epoch_id,channel,satellite_id,sx_rx_m,sy_rx_m,sz_rx_m,code_m,add_correction_m,sigma_m,ready
137,30,G31,18144105.678375192,-10185335.9202558,16363350.947044348,20754250.8602575,-36121.847842010626,3.424958426416132,1
138,3,G04,-5791988.557086654,-15918019.633499498,20437176.12274111,24612989.177138377,19457.815069731747,16.131518386301057,1
138,4,G05,3637892.176615399,23167236.137033172,12280218.164019674,24587934.712914716,-70993.723000084,15.700950736248952,1
138,15,G16,3310677.5068635033,-20860854.34332847,15435616.597042855,23370064.34306824,100073.67839619446,9.5797824763377,1
138,17,G18,25098920.11318399,6412167.805006439,6602199.975274082,21847292.81795505,-76834.54568405356,4.1615824336279745,1
138,24,G25,16901212.454580817,18838977.563247282,8229574.727572659,22850497.025264055,116486.71328031938,6.256054095867196,1
138,25,G26,10870276.71317429,-11895709.2597546,20813759.990117237,21207459.280187093,-117770.33177995234,3.8717138747018356,1
138,27,G28,24542553.59784703,-5326174.854684204,8684692.412535984,21317980.310743105,-124094.36270372095,3.7456564282965634,1
138,28,G29,12800241.26971383,8331112.772532527,21706633.176677164,20921905.682777815,-72872.98734214673,3.467240971367318,1
138,30,G31,18146210.252467856,-10184983.556874765,16361303.010058384,20754455.92684027,-36121.847370190495,3.424972297578671,1
139,3,G04,-5790410.787871568,-15920076.252713153,20436001.60323154,24613048.314111475,19457.81617303396,16.13049240164699,1
139,4,G05,3636954.4427352147,23165946.27247232,12282893.252053313,24587730.30078491,-70993.71924306534,15.696377963544569,1
139,15,G16,3311667.7728354926,-20859041.96926018,15437839.349909252,23369589.978024423,100073.68199880986,9.576578621497012,1
139,17,G18,25098084.03417209,6412320.923254224,6605229.929512965,21846974.834782533,-76834.54168954784,4.161068080607178,1
139,24,G25,16901477.929825816,18840063.827740826,8226686.687916953,22851225.705034748,116486.71117903962,6.257299890499237,1
139,25,G26,10871821.486907354,-11893468.876199892,20814268.801886212,21207217.076748937,-117770.33243262471,3.8713091200332435,1
139,27,G28,24543647.202401236,-5325890.260120963,8681777.886307701,21318531.46400426,-124094.35986452148,3.7460252006673165,1
139,28,G29,12798572.802711213,8333315.162350855,21706754.682373285,20922373.29500617,-72872.98558404983,3.467505433276451,1
139,30,G31,18148314.584509235,-10184631.335714582,16359254.721435381,20754661.11180532,-36121.84679419018,3.4249862724770543,1
140,3,G04,-5788833.2256328305,-15922132.847942753,20434826.64791327,24613107.529261548,19457.816629866153,16.129465453701144,1
140,4,G05,3636016.462139956,23164656.170411963,12285568.075473748,24587525.739002034,-70993.7161180167,15.691807823307045,1
140,15,G16,3312658.2472657594,-20857229.38576774,15440061.759570763,23369115.373982426,100073.68521616733,9.573376082844899,1
140,17,G18,25097247.58748379,6412474.063734287,6608259.745186785,21846657.063246254,-76834.53786230058,4.160553982770434,1
140,24,G25,16901743.295871772,18841149.75504458,8223798.474950385,22851954.226217862,116486.7088263511,6.2585462114829795,1
140,25,G26,10873366.408005143,-11891228.52078028,20814777.158886906,21206974.859909013,-117770.33324058054,3.8709044134073425,1
140,27,G28,24544740.457567967,-5325605.740204942,8678863.175611084,21319082.750724684,-124094.35717586122,3.7463941513920247,1
140,28,G29,12796904.45257388,8335517.661659378,21706875.72527518,20922840.998813268,-72872.98396523038,3.4677699563907884,1
140,30,G31,18150418.67444492,-10184279.256749185,16357206.081220979,20754866.42576238,-36121.84635556578,3.42500032651556,1
141,3,G04,-5787255.871144139,-15924189.418143896,20433651.25737083,24613166.892947875,19457.81757394184,16.12844155984433,1
141,4,G05,3635078.234361534,23163365.830293078,12288242.635498479,24587321.546884574,-70993.7125194343,15.687241462751265,1
141,15,G16,3313648.9299323163,-20855416.59334384,15442283.825447615,23368641.146865133,100073.68872204132,9.57017623888911,1
141,17,G18,25096410.772735644,6412627.22657435,6611289.423677056,21846339.449739147,-76834.53390896202,4.160040136189623,1
141,24,G25,16902008.55279172,18842235.345678817,8220910.087357745,22852682.884769093,116486.70666336239,6.259793109406842,1
141,25,G26,10874911.475703243,-11888988.194622248,20815285.06086725,21206732.759217735,-117770.33393107567,3.8704998944726587,1
141,27,G28,24545833.363580167,-5325321.294818513,8675948.279813102,21319634.207759235,-124094.3543736798,3.7467633137574317,1
141,28,G29,12795236.218945105,8337720.270932561,21706996.305408575,20923308.77912212,-72872.98224124662,3.4680345585717096,1
141,30,G31,18152522.522223298,-10183927.319947597,16355157.08946083,20755071.975925587,-36121.84581293126,3.42501451990025,1
142,3,G04,-5785678.72405108,-15926245.9637431,20432475.431348436,24613226.5291368,19457.81831457436,16.12741955525442,1
142,4,G05,3634139.75960495,23162075.252479013,12290916.931431776,24587117.327963583,-70993.70912034647,15.682678983090772,1
142,15,G16,3314639.820612107,-20853603.592481486,15444505.546960382,23368166.913046956,100073.69210653636,9.566978392621284,1
142,17,G18,25095573.59034338,6412780.411751092,6614318.963475867,21846021.892072737,-76834.5300078488,4.159526454869366,1
142,24,G25,16902273.70047195,18843320.599384353,8218021.525889561,22853411.612004377,116486.70442177208,6.261040511381476,1
142,25,G26,10876456.69070857,-11886747.896717597,20815792.508059774,21206490.79924502,-117770.33467004035,3.8700955074663304,1
142,27,G28,24546925.919888146,-5325036.924052461,8673033.20036562,21320185.856885783,-124094.35161851224,3.7471325901032304,1
142,28,G29,12793568.101470325,8339922.990641784,21707116.422798764,20923776.739796422,-72872.98056084308,3.4682992696190955,1
142,30,G31,18154626.127790656,-10183575.525282552,16353107.74620059,20755277.651171952,-36121.8453130926,3.4250287969346536,1
143,3,G04,-5784101.784375116,-15928302.48467662,20431299.169870384,24613286.22507527,19457.81925630646,16.126400893084657,1
143,4,G05,3633201.0378501234,23160784.437025845,12293590.963215683,24586913.111276213,-70993.70552643975,15.678120771134642,1
143,15,G16,3315630.9197912957,-20851790.382376842,15446726.925118666,23367692.880255286,100073.69560993623,9.563783040692035,1
143,17,G18,25094736.04012352,6412933.619353519,6617348.365242379,21845704.394155875,-76834.52605429321,4.159012936452008,1
143,24,G25,16902538.73886022,18844405.516162544,8215132.790607775,22854140.353758246,116486.70225908322,6.262288431772722,1
143,25,G26,10878002.052255794,-11884507.628193457,20816299.500212878,21206248.95877139,-117770.33536015709,3.8696913033173983,1
143,27,G28,24548018.126724485,-5324752.6277913675,8670117.936635638,21320737.52220613,-124094.34881609585,3.7475019924491924,1
143,28,G29,12791900.100986822,8342125.819684847,21707236.077385183,20924244.769154783,-72872.97883676545,3.4685640953663914,1
143,30,G31,18156729.491094533,-10183223.872724568,16351058.05148595,20755483.405153703,-36121.844769900265,3.425043179658641,1
144,3,G04,-5782525.052137546,-15930358.980880769,20430122.472960986,24613345.723896086,19457.82008785801,16.125384184545787,1
144,4,G05,3632262.069077157,23159493.383989573,12296264.730792237,24586708.986725997,-70993.7020399026,15.673564897060038,1
144,15,G16,3316622.2270106426,-20849976.963955227,15448947.958813481,23367218.69892737,100073.69904700847,9.56059004514999,1
144,17,G18,25093898.121892862,6413086.849468232,6620377.629635595,21845386.84095672,-76834.5221289398,4.158499623823437,1
144,24,G25,16902803.66790525,18845490.09601391,8212243.881574399,22854869.134042192,116486.70005412305,6.26353674144118,1
144,25,G26,10879547.56068391,-11882267.388575338,20816806.03743799,21206007.25119862,-117770.33607638575,3.8692872618028336,1
144,27,G28,24549109.984060675,-5324468.405990113,8667202.48868509,21321289.35393176,-124094.34603911772,3.747871588121548,1
144,28,G29,12790232.216741694,8344328.759059342,21707355.269221615,20924712.756074212,-72872.97713613627,3.4688289741675673,1
144,30,G31,18158832.612582896,-10182872.36216211,16349008.004873749,20755689.270258438,-36121.84424974901,3.4250576948190994,1
145,3,G04,-5780948.527359509,-15932415.452291919,20428945.340644553,24613405.81518669,19457.820775975048,16.12436857284855,1
145,4,G05,3631322.8532667854,23158202.09342615,12298938.234103506,24586505.07772087,-70993.69869438944,15.669012164041574,1
145,15,G16,3317613.7427566424,-20848163.336412612,15451168.649054136,23366744.442214504,100073.70239801351,9.557399029780909,1
145,17,G18,25093059.836067386,6413240.1020732,6623406.755147816,21845069.46421417,-76834.5182405883,4.15798654759773,1
145,24,G25,16903068.487492744,18846574.338680442,8209354.799540214,22855597.980776567,116486.69779350408,6.26478557759881,1
145,25,G26,10881093.216332464,-11880027.177388398,20817312.119846094,21205765.55088514,-117770.33682682487,3.8688833392031317,1
145,27,G28,24550201.492128666,-5324184.258534603,8664286.855880806,21321841.320233464,-124094.34329547836,3.7482413670229744,1
145,28,G29,12788564.449572602,8346531.807662146,21707473.998247966,20925180.85020778,-72872.9754663038,3.469093925565241,1
145,30,G31,18160935.491199963,-10182520.993734136,16346957.607387222,20755895.467056915,-36121.84375983149,3.4250723160963075,1
146,3,G04,-5779372.2096868465,-15934471.899336508,20427767.77266463,24613465.880790573,19457.821342814135,16.12335476483407,1
146,4,G05,3630383.390399751,23156910.56539152,12301611.473091535,24586301.23293254,-70993.69546843313,15.664463433382725,1
146,15,G16,3318605.4668065803,-20846349.500241976,15453388.9952613,23366270.136920236,100073.70567649891,9.554210005953959,1
146,17,G18,25092221.182263605,6413393.377293122,6626435.7431602655,21844752.201945044,-76834.51438329797,4.1574736570806445,1
146,24,G25,16903333.197697405,18847658.24467996,8206465.543189569,22856326.81187555,116486.69548600829,6.266034960284341,1
146,25,G26,10882639.018435452,-11877786.995760107,20817817.747186262,21205524.005808797,-117770.33760601944,3.8684795451054286,1
146,27,G28,24551292.65037985,-5323900.185513506,8661371.039675003,21322393.37476347,-124094.34057983241,3.7486112731212398,1
146,28,G29,12786896.798726618,8348734.966491129,21707592.264517598,20925649.04206257,-72872.97382242544,3.4693589849713082,1
146,30,G31,18163038.127394423,-10182169.767327903,16344906.858583324,20756101.71187839,-36121.84329529228,3.4250870230847865,1
147,3,G04,-5777796.099892494,-15936528.320970263,20426589.769607067,24613525.983249318,19457.822159795458,16.12234393148776,1
147,4,G05,3629443.6806799127,23155618.800249804,12304284.447061142,24586097.69694327,-70993.69200005547,15.65991852888859,1
147,15,G16,3319597.398937567,-20844535.455936566,15455608.996855982,23365795.950008243,100073.70910265943,9.551023493799018,1
147,17,G18,25091382.160897534,6413546.6751071,6629464.592165382,21844434.88606885,-76834.5104610581,4.156960968388137,1
147,24,G25,16903597.798403848,18848741.81375534,8203576.11327324,22857055.467076335,116486.69327639522,6.267284870390871,1
147,25,G26,10884184.967332747,-11875546.843215244,20818322.91956962,21205282.41382627,-117770.33832467544,3.868075929585167,1
147,27,G28,24552383.459046546,-5323616.186811555,8658455.039434506,21322945.44492887,-124094.3378056389,3.7489813451785823,1
147,28,G29,12785229.265040748,8350938.2344438555,21707710.067970876,20926117.194828868,-72872.97212434626,3.4696241381789585,1
147,30,G31,18165140.521113772,-10181818.682914078,16342855.758507755,20756307.961167116,-36121.84277705873,3.4251018501819304,1
148,3,G04,-5776220.197621738,-15938584.71761981,20425411.33121549,24613586.122004516,19457.822970937334,16.121334404802475,1
148,4,G05,3628503.72363999,23154326.797440983,12306957.157228958,24585893.89626909,-70993.68853930612,15.655377338889972,1
148,15,G16,3320589.539636262,-20842721.202692054,15457828.654847031,23365321.79827589,100073.71252441031,9.547838973203277,1
148,17,G18,25090542.771585733,6413699.995638599,6632493.303544225,21844117.737156343,-76834.50654030014,4.1564485243719265,1
148,24,G25,16903862.28956116,18849825.045906845,8200686.509853184,22857784.337822214,116486.69106457372,6.268535377905759,1
148,25,G26,10885731.063363725,-11873306.719279205,20818827.637106862,21205040.948043715,-117770.33904448322,3.867672432704003,1
148,27,G28,24553473.918360263,-5323332.262315667,8655538.854526022,21323497.636826992,-124094.33503275225,3.7493515956825285,1
148,28,G29,12783561.847762343,8353141.612517993,21707827.40866073,20926585.43191462,-72872.97042743974,3.469889378350031,1
148,30,G31,18167242.672304787,-10181467.740464507,16340804.30720623,20756514.385237228,-36121.84225978663,3.4251167779009544,1
149,3,G04,-5774644.502895962,-15940641.089221403,20424232.457514264,24613646.166947342,19457.82335301802,16.120324907259544,1
149,4,G05,3627563.519485181,23153034.55732891,12309629.602899747,24585689.985030334,-70993.68549846894,15.650840236335846,1
149,15,G16,3321581.8886796185,-20840906.741001647,15460047.968655387,23364847.600195758,100073.71569109979,9.544655829357863,1
149,17,G18,25089703.014745105,6413853.33886457,6635521.875789423,21843800.673121694,-76834.50273038901,4.15593630084246,1
149,24,G25,16904126.671118572,18850907.941134598,8197796.732991407,22858513.07399201,116486.68868547268,6.269786515623482,1
149,25,G26,10887277.305761646,-11871066.625079833,20819331.899547745,21204799.361086853,-117770.33986716451,3.867268996320805,1
149,27,G28,24554564.02777269,-5323048.412115618,8652622.486402048,21324049.846035726,-124094.33235980834,3.74972197102279,1
149,28,G29,12781894.547729267,8355345.099609487,21707944.286527995,20927053.771747254,-72872.96882307746,3.4701547280949328,1
149,30,G31,18169344.58091417,-10181116.939951243,16338752.504724437,20756720.857888747,-36121.8418335785,3.425131762269364,1
150,3,G04,-5773069.0157367,-15942697.435711207,20423053.14852776,24613706.726182986,19457.824329728555,16.11931985025565,1
150,4,G05,3626623.068194715,23151742.079969805,12312301.78401559,24585486.268117204,-70993.68188041882,15.646307797734885,1
150,15,G16,3322574.445844646,-20839092.071358714,15462266.93770233,23364373.581922673,100073.71920970656,9.541475569307927,1
150,17,G18,25088862.889990818,6414006.7049126765,6638550.310281901,21843483.58786758,-76834.49876637182,4.155424254983325,1
150,24,G25,16904390.94295964,18851990.499183126,8194906.783438924,22859242.05474406,116486.68653876455,6.2710382188277976,1
150,25,G26,10888823.695235781,-11868826.559607314,20819835.70712317,21204557.980182156,-117770.3405464213,3.8668657802167545,1
150,27,G28,24555653.78751633,-5322764.636094218,8649705.934429303,21324602.2350515,-124094.32954784045,3.7500924931126898,1
150,28,G29,12780227.364585046,8357548.6961928215,21708060.701597493,20927522.20483385,-72872.96709009474,3.4704201967933686,1
150,30,G31,18171446.246890206,-10180766.281343555,16336700.351108111,20756927.442221656,-36121.84128020912,3.42514687179821,1
151,3,G04,-5771493.736164638,-15944753.757025719,20421873.404280353,24613767.25414784,19457.825335563826,16.118314718079294,1
151,4,G05,3625682.369749594,23150449.36541963,12314973.700518565,24585282.861119937,-70993.67823750188,15.641779316282035,1
151,15,G16,3323567.2116184696,-20837277.192958634,15464485.562996231,23363899.489939865,100073.72274417436,9.53829694651079,1
151,17,G18,25088022.397740513,6414160.0937585365,6641578.60551439,21843166.76897359,-76834.49479524155,4.15491253866947,1
151,24,G25,16904655.105160203,18853072.720568247,8192016.659879703,22859971.181798734,116486.68440285517,6.272290675511362,1
151,25,G26,10890370.23101931,-11866586.523989353,20820339.059583332,21204316.618821707,-117770.3412186681,3.8664626325195073,1
151,27,G28,24556743.197562553,-5322480.934207302,8646789.19866977,21325154.750825662,-124094.32672936463,3.7504632375694813,1
151,28,G29,12778560.297975006,8359752.40273996,21708176.653893594,20927990.693202734,-72872.9653509928,3.470685744442737,1
151,30,G31,18173547.670179337,-10180415.76461386,16334647.846402986,20757134.23204833,-36121.84072061036,3.425162074465246,1
152,3,G04,-5769918.663826519,-15946810.053591093,20420693.22451501,24613827.9429339,19457.82623216389,16.117312670130314,1
152,4,G05,3624741.4241303317,23149156.41373441,12317645.352350771,24585079.630020868,-70993.67470105016,15.637254461550771,1
152,15,G16,3324560.1857770304,-20835462.1062949,15466703.843958305,23363425.43425351,100073.72621356712,9.535120675447253,1
152,17,G18,25087181.537810158,6414313.505490714,6644606.762145762,21842849.98581764,-76834.49085170045,4.1544009402749085,1
152,24,G25,16904919.157605268,18854154.605033085,8189126.363064698,22860700.212249003,116486.68222533065,6.273543538830218,1
152,25,G26,10891916.913451286,-11864346.517751638,20820841.957038864,21204075.36076655,-117770.34191657821,3.8660596627031207,1
152,27,G28,24557832.25814292,-5322197.306340281,8643872.278489953,21325707.25822372,-124094.32393578978,3.75083408217276,1
152,28,G29,12776893.348736458,8361956.218147233,21708292.143357832,20928459.26086541,-72872.96363501837,3.470951401409376,1
152,30,G31,18175648.850728545,-10180065.389733821,16332594.990654774,20757341.164827187,-36121.84018361352,3.425177376143376,1
153,3,G04,-5768343.799494421,-15948866.324363178,20419512.609818857,24613888.746751796,19457.827279495163,16.116313677508327,1
153,4,G05,3623800.2313170177,23147863.224970255,12320316.7394543,24584876.287240405,-70993.67101884166,15.632733222033705,1
153,15,G16,3325553.368097282,-20833646.811861027,15468921.780010102,23362951.364048574,100073.72977154126,9.531946899681515,1
153,17,G18,25086340.3100155,6414466.940197454,6647634.7808347475,21842533.174182944,-76834.48686881702,4.153889518885625,1
153,24,G25,16905183.100243032,18855236.15257877,8186235.89305593,22861429.199143525,116486.6801072877,6.274796880944668,1
153,25,G26,10893463.74287181,-11862106.540419007,20821344.399599988,21203834.112204306,-117770.34257780449,3.865656875063903,1
153,27,G28,24558920.968710072,-5321913.752581544,8640955.175342752,21326259.685211174,-124094.3211066903,3.7512050784698556,1
153,28,G29,12775226.516116442,8364160.143413325,21708407.170042083,20928927.759844027,-72872.9618861737,3.4712171527076827,1
153,30,G31,18177749.788986128,-10179715.156590693,16330541.783419661,20757548.161822844,-36121.839614001445,3.425192795935967,1
154,3,G04,-5766769.142813664,-15950922.569768583,20418331.559935004,24613949.574022785,19457.82796276528,16.115314243792167,1
154,4,G05,3622858.79151565,23146569.79949146,12322987.861134438,24584672.883035176,-70993.66769349108,15.628216014065604,1
154,15,G16,3326546.7590665324,-20831831.308852132,15471139.372159528,23362477.19612242,100073.73311298135,9.528774427837241,1
154,17,G18,25085498.71477461,6414620.397854851,6650662.660074271,21842216.430115487,-76834.4829801584,4.153378359962969,1
154,24,G25,16905446.93302324,18856317.363205064,8183345.2499153875,22862158.26421503,116486.67784689098,6.276050911238024,1
154,25,G26,10895010.718513796,-11859866.593119169,20821846.387017578,21203592.802217294,-117770.34332637709,3.8652541339765656,1
154,27,G28,24560009.32949527,-5321630.272818604,8638037.888594706,21326812.318809204,-124094.3183625954,3.7515762300913873,1
154,28,G29,12773559.800952507,8366364.177433903,21708521.73388833,20929396.411826156,-72872.96021599589,3.4714830039295834,1
154,30,G31,18179850.483896874,-10179365.065323703,16328488.225722441,20757755.25709813,-36121.83912175339,3.4252082770419343,1
155,3,G04,-5765194.693805671,-15952978.78974353,20417150.074887842,24614010.66877071,19457.828855954725,16.11431729501814,1
155,4,G05,3621917.104256447,23145276.136737563,12325658.718606994,24584469.836210407,-70993.66416478482,15.623701653089544,1
155,15,G16,3327540.3582243826,-20830015.598194677,15473356.619299479,23362003.30293249,100073.73657767776,9.52560449374259,1
155,17,G18,25084656.75170219,6414773.878589158,6653690.401244989,21841899.930071875,-76834.47903710054,4.152867436351,1
155,24,G25,16905710.655830104,18857398.23665644,8180454.434394344,22862887.432033412,116486.67566882956,6.277305420508287,1
155,25,G26,10896557.84071738,-11857626.67537686,20822347.91940199,21203351.763057664,-117770.34402418045,3.8648515701579234,1
155,27,G28,24561097.34047071,-5321346.867003455,8635120.418307839,21327365.276841685,-124094.31556939174,3.7519475965145745,1
155,28,G29,12771893.202491365,8368568.321208366,21708635.834948033,20929865.221837457,-72872.95850026172,3.4717489144645746,1
155,30,G31,18181950.935909428,-10179015.115819631,16326434.3171194,20757962.61482469,-36121.83858444511,3.4252239002139064,1
156,3,G04,-5763620.452491657,-15955034.984224267,20415968.154701795,24614072.009776108,19457.830126593413,16.113323001343737,1
156,4,G05,3620975.1697447584,23143982.23707291,12328329.311177192,24584267.073056377,-70993.66027158886,15.619191596517345,1
156,15,G16,3328534.1660583834,-20828199.679083586,15475573.522437537,23361529.365070008,100073.7402647576,9.522436951914832,1
156,17,G18,25083814.42121606,6414927.382378945,6656718.002839956,21841583.470233563,-76834.4749964504,4.152356752114679,1
156,24,G25,16905974.268737834,18858478.77344927,8177563.4451763015,22863616.747829642,116486.67363833112,6.278560568626089,1
156,25,G26,10898105.109822655,-11855386.786717014,20822848.996863116,21203110.82999536,-117770.34463098733,3.864449167389681,1
156,27,G28,24562185.001867726,-5321063.535021452,8632202.763848474,21327918.348789185,-124094.31268796505,3.7523191435287355,1
156,28,G29,12770226.721569758,8370772.573633283,21708749.473163627,20930334.041900083,-72872.95670287503,3.4720149259772928,1
156,30,G31,18184051.14497127,-10178665.308049189,16324380.057656275,20758170.05910433,-36121.83796639013,3.425239637929191,1
157,3,G04,-5762046.418893305,-15957091.153146869,20414785.799401306,24614133.38707796,19457.83061743665,16.112329039369833,1
157,4,G05,3620032.9879620597,23142688.10055343,12330999.638787156,24584064.12674486,-70993.65713612805,15.614684147255874,1
157,15,G16,3329528.1823441335,-20826383.55201262,15477790.080995372,23361055.362990726,100073.74348998633,9.519270917943267,1
157,17,G18,25082971.722931817,6415080.90934567,6659745.466239671,21841267.141062483,-76834.47115682666,4.151846214808109,1
157,24,G25,16906237.77163361,18859558.97332529,8174672.283012513,22864345.927932978,116486.67130396864,6.279816099722957,1
157,25,G26,10899652.525061173,-11853146.928268302,20823349.61915254,21202869.96226667,-117770.3454247279,3.8640468532287326,1
157,27,G28,24563272.31313894,-5320780.276964214,8629284.926669875,21328471.55419595,-124094.30998817978,3.7526907974749806,1
157,28,G29,12768560.357436474,8372976.935705126,21708862.64858616,20930803.055729926,-72872.95507360245,3.4722810213890356,1
157,30,G31,18186151.11102818,-10178315.64198609,16322325.447378842,20758377.696034376,-36121.83751395847,3.4252554471689876,1
158,3,G04,-5760472.593031133,-15959147.296447812,20413603.009010814,24614194.592948873,19457.83128080212,16.11133629106059,1
158,4,G05,3619090.5588885136,23141393.727235258,12333669.701379009,24583861.23124838,-70993.65383651276,15.610181682029307,1
158,15,G16,3330522.4068591977,-20824567.217475448,15480006.294394987,23360581.27603358,100073.74681638525,9.516106692044008,1
158,17,G18,25082128.657267254,6415234.459469474,6662772.789937378,21840950.89509404,-76834.46727276765,4.1513359452949,1
158,24,G25,16906501.164465006,18860638.836286273,8171780.947964972,22865075.244846024,116486.66903664535,6.281072403932596,1
158,25,G26,10901200.087143032,-11850907.099020647,20823849.786499497,21202629.078902584,-117770.346176832,3.863644635421217,1
158,27,G28,24564359.274516217,-5320497.092715099,8626366.906138446,21329024.732240777,-124094.30724817631,3.753062613263775,1
158,28,G29,12766894.110927245,8375181.406321676,21708975.36115854,20931272.062858887,-72872.95340713923,3.4725472372477597,1
158,30,G31,18188250.834028587,-10177966.117599333,16320270.486332895,20758585.359767955,-36121.83702456612,3.4252713338862586,1
159,3,G04,-5758898.974551523,-15961203.41455344,20412419.783272628,24614256.371745333,19457.832478322915,16.11034689976167,1
159,4,G05,3618147.88250361,23140099.117174666,12336339.498894881,24583658.513883717,-70993.65001945967,15.605682692253684,1
159,15,G16,3331516.8400907093,-20822750.674666796,15482222.163643498,23360107.47888965,100073.75045756588,9.512945260081123,1
159,17,G18,25081285.22403769,6415388.032839495,6665799.974591711,21840634.75187248,-76834.46325060239,4.15082592078828,1
159,24,G25,16906764.447179347,18861718.36233422,8168889.4400957,22865804.65892188,116486.66697839848,6.282329255433951,1
159,25,G26,10902747.795301374,-11848667.300101068,20824349.49865602,21202388.24802875,-117770.3468002743,3.86324261971686,1
159,27,G28,24565445.88597166,-5320213.9822268775,8623448.702316169,21329578.058821853,-124094.30438332458,3.75343465002603,1
159,28,G29,12765227.981686428,8377385.985956572,21709087.61090467,20931741.105167486,-72872.95162505603,3.4728135252976498,1
159,30,G31,18190350.313919965,-10177616.734859655,16318215.17456419,20758793.25077317,-36121.83642101491,3.4252873706361373,1
160,3,G04,-5757325.5642260695,-15963259.50641952,20411236.122775402,24614317.99307103,19457.833502677568,16.109358798777034,1
160,4,G05,3617204.9590141834,23138804.27073626,12339009.03064047,24583456.171768542,-70993.64637292363,15.601188180989986,1
160,15,G16,3332511.481814938,-20820933.92408049,15484437.68816284,23359633.66890236,100073.75399568977,9.509785544980623,1
160,17,G18,25080441.423058916,6415541.629541701,6668827.020861174,21840318.77617301,-76834.45927298194,4.150316090659729,1
160,24,G25,16907027.619663853,18862797.551211525,8165997.760156155,22866534.13498091,116486.66485271385,6.283586735898115,1
160,25,G26,10904295.649875227,-11846427.531035444,20824848.755731948,21202147.58411861,-117770.34746497948,3.8628407046228075,1
160,27,G28,24566532.147735864,-5319930.94538696,8620530.314569265,21330131.517745383,-124094.30155866352,3.753806799776229,1
160,28,G29,12763561.969359828,8379590.6750814505,21709199.39784804,20932210.326166317,-72872.949880247,3.4730799373675043,1
160,30,G31,18192449.5506488,-10177267.4937395,16316159.512118548,20759001.256810218,-36121.835853953,3.4253034734687624,1
161,3,G04,-5755752.361700882,-15965315.572472464,20410052.02726156,24614379.69089848,19457.834389471922,16.108372366832405,1
161,4,G05,3616261.7879505428,23137509.18735881,12341678.297830854,24583253.878793176,-70993.64286080617,15.596696766978688,1
161,15,G16,3333506.331807746,-20819116.966210574,15486652.867375292,23359160.00075044,100073.75745169599,9.50662791482348,1
161,17,G18,25079597.254749797,6415695.24955413,6671853.927239237,21840002.883117773,-76834.45533065213,4.14980646233311,1
161,24,G25,16907290.68199213,18863876.40343407,8163105.906829502,22867263.53788862,116486.66267371376,6.284844700284341,1
161,25,G26,10905843.651204456,-11844187.791349042,20825347.557836704,21201906.95203766,-117770.3481623731,3.8624389272588973,1
161,27,G28,24567618.05926276,-5319647.982284075,8617611.744351333,21330685.117945872,-124094.29876590396,3.754179113864341,1
161,28,G29,12761896.07478385,8381795.472592592,21709310.72193223,20932679.646003176,-72872.94816492495,3.4733464287218396,1
161,30,G31,18194548.54416225,-10176918.394210229,16314103.499041745,20759209.41026671,-36121.835315798315,3.4253196837495445,1
162,3,G04,-5754179.36699686,-15967371.612648588,20408867.496755574,24614441.680214368,19457.835213250553,16.1073869899271,1
162,4,G05,3615318.369518636,23136213.867407035,12344347.299771678,24583051.52215942,-70993.63941280998,15.59221011554401,1
162,15,G16,3334501.390557427,-20817299.800251376,15488867.702287499,23358686.080198575,100073.76086971641,9.503471951153164,1
162,17,G18,25078752.718724377,6415848.893001288,6674880.69510603,21839687.07494039,-76834.45140457009,4.1492970615896185,1
162,24,G25,16907553.634050217,18864954.918745298,8160213.880867156,22867992.960898988,116486.66047000252,6.286103371671067,1
162,25,G26,10907391.798521949,-11841948.082168845,20825845.904723004,21201666.314931046,-117770.34887464414,3.86203723981854,1
162,27,G28,24568703.62078346,-5319365.092803777,8614692.99102863,21331238.714795925,-124094.29598776496,3.754551558091134,1
162,28,G29,12760230.297206255,8384000.3794886265,21709421.58320724,20933149.012187816,-72872.94646319679,3.473613045491555,1
162,30,G31,18196647.294407774,-10176569.436242549,16312047.135379598,20759417.56874886,-36121.83479076462,3.425335959532189,1
163,3,G04,-5752606.5801355345,-15969427.626883987,20407682.531281948,24614503.729838207,19457.83596057692,16.106403981197168,1
163,4,G05,3614374.703698536,23134918.310937133,12347016.0364051,24582849.015872594,-70993.63603946511,15.587726679373041,1
163,15,G16,3335496.6576022627,-20815482.42713026,15491082.191793734,23358212.27523695,100073.76424196415,9.50031824222794,1
163,17,G18,25077907.815401826,6416002.559861473,6677907.322955151,21839371.299150616,-76834.44749783576,4.148787832880444,1
163,24,G25,16907816.475786164,18866033.09714657,8157321.682331152,22868722.372182813,116486.658237035,6.287362492168235,1
163,25,G26,10908940.092167338,-11839708.403020257,20826343.79650039,21201425.74483327,-117770.34960482935,3.8616357128620176,1
163,27,G28,24569788.83226996,-5319082.276899546,8611774.054663166,21331792.38423888,-124094.29322714305,3.754924149168867,1
163,28,G29,12758564.63746339,8386205.394665574,21709531.981617115,20933618.44091404,-72872.94477767598,3.473879749881289,1
163,30,G31,18198745.801332444,-10176220.619807936,16309990.421177903,20759625.856223024,-36121.834281526695,3.425352345302827,1
164,3,G04,-5751034.001137652,-15971483.615115024,20406497.130865164,24614566.08491066,19457.836907214707,16.105422733558378,1
164,4,G05,3613430.790470311,23133622.51800531,12349684.50767327,24582646.831786588,-70993.63247415415,15.58324616724895,1
