epoch_id,channel,satellite_id,sx_rx_m,sy_rx_m,sz_rx_m,code_m,add_correction_m,sigma_m,ready
139,30,G31,17573695.95735023,-10284594.920490952,16897424.43549623,20704168.83474106,-36121.988594478295,3.424854066901487,1
140,3,G04,-6220600.169644141,-15368230.35970478,20735114.651984017,24601413.52522334,19457.517221395028,16.472740451112273,1
140,4,G05,3879497.8221975034,23502943.707694225,11556712.291425716,24645681.55978618,-70994.79707605479,17.071985785233437,1
140,15,G16,3053679.853372433,-21337087.708528604,14830004.771549389,23497453.157261252,100072.68011616336,10.518297043554883,1
140,17,G18,25308941.885130033,6371916.976534829,5788473.951082758,21935312.245045386,-76835.60673276929,4.3069501615848,1
140,24,G25,16826591.611616455,18536890.77379259,8994257.846989771,22657342.044882014,116487.2849397662,5.942266286485374,1
140,25,G26,10463171.929665295,-12494726.165069602,20661665.388877228,21274456.144062072,-117770.14614106278,3.984771569948491,1
140,27,G28,24238154.13408622,-5404980.008166345,9456073.253762405,21174567.514981046,-124095.1144782155,3.6527324696891332,1
140,28,G29,13249751.132888027,7747177.56338592,21657647.070024937,20799681.193236824,-72873.45079769587,3.3999114497772163,1
140,30,G31,17575863.2378196,-10284203.593165005,16895471.994906448,20704338.78981052,-36121.98810552564,3.424841057522374,1
141,3,G04,-6218967.84378564,-15370291.244258722,20734057.256969593,24601440.96925058,19457.51832876981,16.471203248040908,1
141,4,G05,3878625.2789038173,23501719.317128967,11559455.769453324,24645453.471200943,-70994.79278630004,17.0662365218248,1
141,15,G16,3054615.0511091496,-21335333.28529583,14832317.495651437,23496973.10205044,100072.68398744876,10.514443548845657,1
141,17,G18,25308204.56995123,6372065.9913416775,5791538.438580745,21934970.83781739,-76835.6027862142,4.306374625059633,1
141,24,G25,16826884.376730315,18538066.98263909,8991418.471893227,22658060.189188447,116487.28275175557,5.943375315120247,1
141,25,G26,10464676.453480974,-12492480.263889119,20662295.277795084,21274196.449084062,-117770.14688496527,3.984329015318039,1
141,27,G28,24239339.974436216,-5404673.840014366,9453210.1831127,21175090.257054098,-124095.11169041795,3.6530604214213107,1
141,28,G29,13248053.112602841,7749348.726857653,21657891.984299503,20800128.906074475,-72873.44908827679,3.4001517165581436,1
141,30,G31,17578030.29067818,-10283812.415331798,16893519.190753467,20704508.920778174,-36121.98763164922,3.4248281252151065,1
142,3,G04,-6217335.719500344,-15372352.120747464,20732999.42053209,24601468.541153014,19457.519850009387,16.469667321182424,1
142,4,G05,3877752.494351897,23500494.67407031,11562198.999176592,24645225.46302631,-70994.78807109984,17.060492738334933,1
142,15,G16,3055550.452992372,-21333578.637099653,14834629.889591517,23496493.313199747,100072.68812128755,10.510592889812058,1
142,17,G18,25307466.883190367,6372215.014602855,5794602.804482779,21934629.624915015,-76835.5987315961,4.305799472583612,1
142,24,G25,16827177.046527933,18539242.85482957,8988578.906367408,22658778.40385416,116487.2807130388,5.944484979051482,1
142,25,G26,10466181.131999582,-12490234.374840839,20662924.71491833,21273936.7742087,-117770.1475285269,3.9838865894598565,1
142,27,G28,24240525.473385084,-5404367.75870322,9450346.911601026,21175613.223048344,-124095.10881086417,3.6533886007927294,1
142,28,G29,13246355.197158067,7751520.01406838,21658136.437042993,20800576.66972716,-72873.44729333377,3.400392051276447,1
142,30,G31,17580197.115354687,-10283421.387057869,16891566.023546696,20704679.09921042,-36121.987071474716,3.424815310391632,1
143,3,G04,-6215703.796035577,-15374412.990090556,20731941.142188802,24601496.272759844,19457.520960833655,16.468133392624775,1
143,4,G05,3876879.4685192523,23499269.778572217,11564941.980536126,24644997.850203812,-70994.78378202322,17.054752395333455,1
143,15,G16,3056486.059037735,-21331823.76399919,14836941.953317756,23496013.28200043,100072.69199198944,10.506745038686663,1
143,17,G18,25306728.824508823,6372364.046440042,5797667.050186149,21934288.510850675,-76835.5947839912,4.3052244888347335,1
143,24,G25,16827469.620958038,18540418.390360657,8985739.150473393,22659496.435920794,116487.27852676959,5.945594914271165,1
143,25,G26,10467685.964834996,-12487988.498521887,20663553.700084332,21273677.197054558,-117770.14827102922,3.9834443270387894,1
143,27,G28,24241710.630618386,-5404061.76426274,9447483.439970993,21176136.24209125,-124095.10602212443,3.653716910360126,1
143,28,G29,13244657.387004102,7753691.4244486615,21658380.42819137,20801024.49089577,-72873.44558290778,3.40063245290221,1
143,30,G31,17582363.712826144,-10283030.508132663,16889612.492398493,20704849.498771824,-36121.98659626253,3.4248026058715135,1
144,3,G04,-6214072.073804826,-15376473.85173393,20730882.42221369,24601524.023910917,19457.522379045426,16.466602291980177,1
144,4,G05,3876006.2011743644,23498044.630396664,11567684.71412642,24644770.12011585,-70994.77917616819,17.049017054066006,1
144,15,G16,3057421.8690397055,-21330068.66647177,14839253.686227197,23495533.5780276,100072.69605766058,10.502900425236685,1
144,17,G18,25305990.394094843,6372513.0868712375,5800731.174896273,21933947.46100314,-76835.59075567628,4.304649773027743,1
144,24,G25,16827762.09996785,18541593.58923041,8982899.204272285,22660214.510984764,116487.2764520857,5.946705322705583,1
144,25,G26,10469190.951603353,-12485742.635527344,20664182.233130917,21273417.698077388,-117770.14893869821,3.9830022512712087,1
144,27,G28,24242895.44667014,-5403755.856500263,9444619.766918011,21176659.40687838,-124095.10316486337,3.6540453978325997,1
144,28,G29,13242959.681375375,7755862.958984853,21658623.957855057,20801472.356736932,-72873.44380865619,3.4008729319431996,1
144,30,G31,17584530.08200517,-10282639.778715165,16887658.598284036,20705019.96310844,-36121.98605661586,3.424790027681041,1
145,3,G04,-6212440.55322181,-15378534.705123406,20729823.260881092,24601552.101730064,19457.5235347658,16.465072244594555,1
145,4,G05,3875132.6927120676,23496819.230181668,11570427.198580261,24644542.44977743,-70994.77484637768,17.04328804542117,1
145,15,G16,3058357.8834614935,-21328313.343739413,14841565.089370318,23495053.56804775,100072.69995487152,10.499057871027595,1
145,17,G18,25305251.59196161,6372662.13594688,5803795.178549256,21933606.56415911,-76835.58679597362,4.304075279161199,1
145,24,G25,16828054.48350669,18542768.451434888,8980059.067825196,22660932.736818615,116487.27428255512,5.9478163075449615,1
145,25,G26,10470696.092995655,-12483496.784847278,20664810.31434541,21273158.248240035,-117770.14966962172,3.982560259484605,1
145,27,G28,24244079.921226017,-5403450.03544493,9441755.893185647,21177182.604053106,-124095.10036575717,3.6543739768138823,1
145,28,G29,13241262.080722135,7758034.617107779,21658867.025969908,20801920.3750232,-72873.44208863817,3.4011135351907713,1
145,30,G31,17586696.223869078,-10282249.19859411,16885704.34031536,20705190.616745014,-36121.98557127817,3.424777501405508,1
146,3,G04,-6210809.233533076,-15380595.551178869,20728763.657707762,24601580.05502446,19457.52517294446,16.463545119808153,1
146,4,G05,3874258.94289979,23495593.577689484,11573169.434492212,24644314.809034586,-70994.77001858657,17.037563869972242,1
146,15,G16,3059294.1020968496,-21326557.796279527,14843876.162144078,23494573.893112082,100072.70415841021,10.49521874082064,1
146,17,G18,25304512.418297786,6372811.193685114,5806859.06035068,21933265.74995931,-76835.58270983202,4.30350109145963,1
146,24,G25,16828346.771521043,18543942.976972826,8977218.741193224,22661650.964886095,116487.27228795161,5.9489277840231924,1
146,25,G26,10472201.38826886,-12481250.947612442,20665437.943415962,21272898.845867276,-117770.15028336448,3.9821184659113995,1
146,27,G28,24245264.05397257,-5403144.301123264,9438891.819517607,21177705.89113136,-124095.09745926045,3.654702765609387,1
146,28,G29,13239564.585492898,7760206.3982508695,21659109.632472232,20802368.353104163,-72873.44026856952,3.401354203389389,1
146,30,G31,17588862.137846947,-10281858.767835492,16883749.71900197,20705361.325105473,-36121.98498507654,3.424765117059559,1
147,3,G04,-6209178.115541767,-15382656.38885451,20727703.61322077,24601607.99380027,19457.52635965343,16.462019794617408,1
147,4,G05,3873384.9517160947,23494367.67297391,11575911.421802893,24644087.185043946,-70994.76566068588,17.031844844551266,1
147,15,G16,3060230.524738776,-21324802.024569776,14846186.903945781,23494094.023850787,100072.70807320584,10.491381957562838,1
147,17,G18,25303772.872764245,6372960.260207028,5809922.821697617,21932924.864841826,-76835.57874143716,4.302927049910853,1
147,24,G25,16828638.963960476,18545117.165840138,8974378.224437496,22662369.240976572,116487.27013061228,5.950039662604792,1
147,25,G26,10473706.838113474,-12479005.12281343,20666065.12062951,21272639.43120956,-117770.15100596458,3.9816767965910396,1
147,27,G28,24246447.845442537,-5402838.653346488,9436027.544609072,21178229.18881934,-124095.09465271527,3.6550316285317277,1
147,28,G29,13237867.194923991,7762378.303397622,21659351.77747183,20802816.424997497,-72873.4385416379,3.401594983476326,1
147,30,G31,17591027.823366255,-10281468.486508263,16881794.734853745,20705532.20322165,-36121.98449238715,3.424752800768454,1
148,3,G04,-6207547.198494343,-15384717.219070386,20726643.12693645,24601636.316760078,19457.527484854247,16.460495839821164,1
148,4,G05,3872510.7191371517,23493141.516089186,11578653.160452941,24643859.352209102,-70994.76136822016,17.026129641872107,1
148,15,G16,3061167.1518508377,-21323046.027831905,14848497.315825438,23493614.0272727,100072.71194727902,10.487547993096115,1
148,17,G18,25303032.955549937,6373109.335529446,5812986.461795616,21932584.01322876,-76835.57478911582,4.30235329374952,1
148,24,G25,16828931.060772423,18546291.018034693,8971537.517619118,22663087.448941402,116487.2679512394,5.951151957389021,1
148,25,G26,10475212.442145038,-12476759.311045717,20666691.845824007,21272380.00985096,-117770.15174321327,3.9812352730546965,1
148,27,G28,24247631.295322165,-5402533.0921421815,9433163.069203747,21178752.643978093,-124095.09185981305,3.6553606872346385,1
148,28,G29,13236169.909464339,7764550.331980838,21659593.460904907,20803264.481813848,-72873.43682729997,3.4018358161066757,1
148,30,G31,17593193.281404972,-10281078.354399715,16879839.386982195,20705703.14108737,-36121.98401224421,3.424740606849904,1
149,3,G04,-6205916.482804458,-15386778.041272216,20725582.199129287,24601664.693885364,19457.528901930535,16.458975084823035,1
149,4,G05,3871636.244931765,23491915.106796935,11581394.651036574,24643631.909142323,-70994.75677553564,17.020419961938632,1
149,15,G16,3062103.983226829,-21321289.806543432,14850807.397180285,23493134.116130885,100072.71600641319,10.483717214377686,1
149,17,G18,25302292.6666674,6373258.419705503,5816049.980580783,21932243.233091787,-76835.57076002899,4.3017797699749885,1
149,24,G25,16829223.06190438,18547464.533554316,8968696.620799204,22663805.5022275,116487.26587810613,5.952264737331288,1
149,25,G26,10476718.199978804,-12474513.512904912,20667318.118837867,21272120.575090595,-117770.15240931274,3.98079393834391,1
149,27,G28,24248814.403298322,-5402227.617536712,9430298.39404549,21179276.023193493,-124095.08900166118,3.6556898923559364,1
149,28,G29,13234472.729158346,7766722.483950651,21659834.6827656,20803712.506800994,-72873.43505224666,3.402076745062171,1
149,30,G31,17595358.51087589,-10280688.371669143,16877883.676363412,20705874.139819454,-36121.98347078327,3.424728527190812,1
150,3,G04,-6204285.968885232,-15388838.854905915,20724520.830074236,24601693.184925668,19457.530203369057,16.457454979272395,1
150,4,G05,3870761.5294942115,23490688.44573601,11584135.892187202,24643404.801119722,-70994.75230525051,17.014714424507975,1
150,15,G16,3063041.018883486,-21319533.36076336,14853117.147958526,23492654.05701122,100072.71999017666,10.47988895601446,1
150,17,G18,25301552.006129913,6373407.512785591,5819113.3779892055,21931902.45518844,-76835.56676136101,4.301206558363754,1
150,24,G25,16829514.96730517,18548637.71239564,8965855.534038898,22664523.715217993,116487.26376310008,5.953377996868512,1
150,25,G26,10478224.112306247,-12472267.727380943,20667943.939957403,21271861.158199254,-117770.15310326384,3.980352717078896,1
150,27,G28,24249997.16990333,-5401922.229341226,9427433.517829245,21179799.697247773,-124095.08616930257,3.6560192954580257,1
150,28,G29,13232775.654455664,7768894.758738234,21660075.44299071,20804160.58092796,-72873.4333010992,3.40231773058058,1
150,30,G31,17597523.512755796,-10280298.538105574,16875927.602108613,20706045.322825834,-36121.982953238505,3.4247165563766737,1
151,3,G04,-6202655.655983869,-15390899.66089124,20723459.01928702,24601721.802165944,19457.532016906673,16.4559378135753,1
151,4,G05,3869886.5725934897,23489461.532668084,11586876.88449911,24643177.96280769,-70994.74730913655,17.00901621574533,1
151,15,G16,3063978.258614781,-21317776.690969452,14855426.567557795,23492174.182165854,100072.724299157,10.476063595872517,1
151,17,G18,25300810.974126615,6373556.614788014,5822176.653226629,21931561.90623195,-76835.5626284956,4.300633622144409,1
151,24,G25,16829806.776922207,18549810.554556604,8963014.257399311,22665242.13872791,116487.26183382122,5.954491937218595,1
151,25,G26,10479730.178743046,-12470021.955069043,20668569.30902093,21271601.928932652,-117770.15367281978,3.9799116501273537,1
151,27,G28,24251179.594824206,-5401616.927581145,9424568.441298807,21180323.461205576,-124095.08322275737,3.6563488323501687,1
151,28,G29,13231078.68459124,7771067.157329899,21660315.741689164,20804608.795773476,-72873.43144375549,3.4025588452422646,1
151,30,G31,17599688.28647428,-10279908.853774453,16873971.164727774,20706216.595735736,-36121.9823285395,3.424704672826269,1
152,3,G04,-6201025.544903181,-15392960.45818234,20722396.76729581,24601750.398186762,19457.533292714004,16.454422896609408,1
152,4,G05,3869011.37420721,23488234.367647193,11589617.627912952,24642950.949155863,-70994.74287033462,17.003322168358714,1
152,15,G16,3064915.702882955,-21316019.796383258,14857735.65702751,23491694.382147025,100072.72826484674,10.47224081957322,1
152,17,G18,25300069.570317607,6373705.725833585,5825239.807689831,21931221.468956854,-76835.55863575522,4.300060796369002,1
152,24,G25,16830098.4907045,18550983.0600337,8960172.790941572,22665960.565029867,116487.25971066416,5.95560616180743,1
152,25,G26,10481236.39890236,-12467776.19656642,20669194.22586721,21271342.92079521,-117770.15437202982,3.979470737337133,1
152,27,G28,24252361.6777471,-5401311.712287073,9421703.165198255,21180847.370907597,-124095.0803953282,3.6566784455857415,1
152,28,G29,13229381.820015376,7773239.679155678,21660555.57879766,20805057.24403311,-72873.42969735245,3.402800056213744,1
152,30,G31,17601852.831458792,-10279519.318745123,16872014.36473121,20706388.085865952,-36121.98181528227,3.4246928746649417,1
153,3,G04,-6199395.634889718,-15395021.247699302,20721334.07361595,24601779.262801327,19457.534875875073,16.452910339434013,1
153,4,G05,3868135.9343121657,23487006.95072751,11592358.122369388,24642724.138764177,-70994.73811705053,16.997634350798002,1
153,15,G16,3065853.351482583,-21314262.677482408,14860044.41576525,23491214.583245005,100072.7324250647,10.468420862921347,1
153,17,G18,25299327.79489206,6373854.845940263,5828302.840584552,21930881.22489057,-76835.55456246396,4.299488247720813,1
153,24,G25,16830390.10852981,18552155.228545588,8957331.135404337,22666679.1102725,116487.25769911443,5.956720987093016,1
153,25,G26,10482742.773477532,-12465530.450861607,20669818.690781955,21271084.047233846,-117770.1549964777,3.9790299719088815,1
153,27,G28,24253543.419204753,-5401006.58326644,9418837.688222215,21181371.37386358,-124095.0774993131,3.6570082099228416,1
153,28,G29,13227685.060771883,7775412.324166696,21660794.954310387,20805505.78219626,-72873.42788714351,3.403041373333526,1
153,30,G31,17604017.14868749,-10279129.932803934,16870057.201229632,20706559.678743046,-36121.98123758467,3.4246811723489046,1
154,3,G04,-6197765.926357165,-15397082.028887741,20720270.938522503,24601808.29717161,19457.535933872998,16.45139872240829,1
154,4,G05,3867260.252885106,23485779.281963218,11595098.367809072,24642497.1128274,-70994.73390674566,16.99194820368788,1
154,15,G16,3066791.204205399,-21312505.33474514,14862352.843168907,23490734.952981893,100072.73624934386,10.46460369601367,1
154,17,G18,25298585.647863433,6374003.9751578225,5831365.751846897,21930541.037781794,-76835.55062643782,4.298915928915448,1
154,24,G25,16830681.63048588,18553327.060648024,8954489.289493747,22667397.552768257,116487.25549777053,5.957836010654427,1
154,25,G26,10484249.301722798,-12463284.719086992,20670442.703455094,21270825.207735308,-117770.1557478056,3.9785893608083196,1
154,27,G28,24254724.818883255,-5400701.540549943,9415972.01111466,21181895.685060214,-124095.07472008315,3.6573381721193563,1
154,28,G29,13225988.407310547,7777585.09179343,21661033.8681646,20805954.42924877,-72873.4261854627,3.4032827083056505,1
154,30,G31,17606181.23707201,-10278740.696112746,16868099.675200053,20706731.53686345,-36121.98076903964,3.424669607608248,1
155,3,G04,-6196136.419718185,-15399142.80119363,20719207.362290967,24601837.314789686,19457.536975034578,16.449888318014455,1
155,4,G05,3866384.329695452,23484551.36111548,11597838.364825916,24642270.175118927,-70994.72971795232,16.98626848155366,1
155,15,G16,3067729.2615166525,-21310747.76739231,14864660.94028746,23490255.198752433,100072.74006187728,10.460788761309644,1
155,17,G18,25297843.129421465,6374153.113503812,5834428.540682739,21930200.919915486,-76835.54669481992,4.298343877461225,1
155,24,G25,16830973.05645125,18554498.556058872,8951647.253948402,22668116.2588321,116487.25329022658,5.958951664146797,1
155,25,G26,10485755.984331297,-12461039.000231395,20671066.264171924,21270566.39224827,-117770.15650294501,3.9781488440489174,1
155,27,G28,24255905.87647016,-5400396.584163184,9413106.13461982,21182420.07499223,-124095.07194453012,3.6576682578220816,1
155,28,G29,13224291.858866712,7779757.983022047,21661272.32046841,20806403.1740225,-72873.42448726263,3.4035241605960063,1
155,30,G31,17608345.097590096,-10278351.608458439,16866141.78575283,20706903.547987364,-36121.98030371035,3.424658108221554,1
156,3,G04,-6194507.114220946,-15401203.565536445,20718143.344436094,24601866.65795902,19457.538157458155,16.448381901710537,1
156,4,G05,3865508.165137625,23483323.18882403,11600578.112054046,24642043.556819238,-70994.72538417375,16.980594238744647,1
156,15,G16,3068667.523208881,-21308989.975902,14866968.706518749,23489775.491987567,100072.7439637567,10.456977075222953,1
156,17,G18,25297100.23922477,6374302.261102328,5837491.208488621,21929860.895861544,-76835.54272552766,4.297771972005488,1
156,24,G25,16831264.38637323,18555669.714776237,8948805.028829476,22668835.021853454,116487.2511348806,5.9600677177161865,1
156,25,G26,10487262.82091751,-12458793.294890802,20671689.372771353,21270307.805149682,-117770.15722323032,3.977708538023955,1
156,27,G28,24257086.592497423,-5400091.713915097,9410240.057432026,21182944.5419844,-124095.06913693096,3.65799844059306,1
156,28,G29,13222595.415889358,7781930.997284449,21661510.311158992,20806852.05393072,-72873.42275932971,3.4037657254493743,1
156,30,G31,17610508.729670834,-10277962.669907613,16864183.533398412,20707075.738918323,-36121.97980823586,3.4246467157783598,1
157,3,G04,-6192878.010666381,-15403264.320870891,20717078.88548713,24601896.265254855,19457.539809135917,16.446878489322533,1
157,4,G05,3864631.7589801857,23482094.76485024,11603317.610087449,24641817.208788525,-70994.72056914146,16.97492696151569,1
157,15,G16,3069605.9890757673,-21307231.9607523,14869276.141260918,23489296.09290494,100072.74816312385,10.453168322334118,1
157,17,G18,25296356.97746323,6374451.417970113,5840553.754470424,21929521.100196056,-76835.53863323512,4.297200331054889,1
157,24,G25,16831555.620199822,18556840.536797617,8945962.614198085,22669553.864727005,116487.24915008199,5.961184417142973,1
157,25,G26,10488769.811096597,-12456547.603660526,20672312.029092733,21270049.292877626,-117770.15782948896,3.9772683928742283,1
157,27,G28,24258266.966652215,-5399786.929832728,9407373.78029546,21183469.044156216,-124095.06622454789,3.6583287581445885,1
157,28,G29,13220899.078827247,7784104.134012617,21661747.840173982,20807301.06785661,-72873.4209339545,3.40400741430115,1
157,30,G31,17612672.132743835,-10277573.880526192,16862224.918647595,20707248.04990678,-36121.97921446968,3.4246354151074754,1
158,3,G04,-6191249.108302645,-15405325.068116548,20716013.984958425,24601926.05403295,19457.54096110116,16.445376328195046,1
158,4,G05,3863755.1112007257,23480866.089248206,11606056.858866798,24641590.54916672,-70994.71627213611,16.96926377405238,1
158,15,G16,3070544.6595805273,-21305473.721164122,14871583.245562492,23488816.478277225,100072.75204363093,10.449361926399796,1
158,17,G18,25295613.34415045,6374600.584156589,5843616.178564243,21929181.229145624,-76835.53467140842,4.296628871465008,1
158,24,G25,16831846.757880244,18558011.02211936,8943120.010115398,22670272.657902338,116487.24698444085,5.962301476020407,1
158,25,G26,10490276.955559574,-12454301.925531302,20672934.23342073,21269790.781722385,-117770.15855635994,3.9768283696266327,1
158,27,G28,24259446.99862128,-5399482.231946454,9404507.303954463,21183993.673086412,-124095.06342320293,3.658659189799017,1
158,28,G29,13219202.846916977,7786277.394190905,21661984.90762085,20807750.156050626,-72873.41921192929,3.404249186533665,1
158,30,G31,17614835.3077844,-10277185.24010487,16860265.940610263,20707420.42622885,-36121.978724471046,3.4246241997105753,1
159,3,G04,-6189620.407542416,-15407385.806719288,20714948.643125605,24601955.842811048,19457.542429186302,16.4438771404136,1
159,4,G05,3862878.2217756724,23479637.162072234,11608795.858332777,24641364.25474307,-70994.71165015547,16.96360527886529,1
159,15,G16,3071483.534516598,-21303715.25761556,14873890.018821571,23488336.966954794,100072.75612385604,10.445558812373132,1
159,17,G18,25294869.339476354,6374749.759680095,5846678.4799761,21928841.40611819,-76835.53062660262,4.2960576735025615,1
159,24,G25,16832137.79936125,18559181.170740154,8940277.216642546,22670991.430975016,116487.24493410545,5.963418986863622,1
159,25,G26,10491784.25392191,-12452056.26109818,20673555.98559462,21269532.34874412,-117770.15920628807,3.9763885416529776,1
159,27,G28,24260626.688936424,-5399177.620063991,9401640.627103107,21184518.394153755,-124095.06055117733,3.658989803976914,1
159,28,G29,13217506.72060676,7788450.77725225,21662221.513437144,20808199.223025177,-72873.41742407808,3.4044910317865282,1
159,30,G31,17616998.253706932,-10276796.748801371,16858306.60026433,20707592.895804886,-36121.978168112204,3.424613116801238,1
160,3,G04,-6187991.908798216,-15409446.536125015,20713882.860264763,24601985.67905374,19457.54381979217,16.442378505116153,1
160,4,G05,3862001.0906827,23478407.983376406,11611534.608426085,24641138.240081314,-70994.70711117702,16.95795106941273,1
160,15,G16,3072422.613900733,-21301956.570165653,14876196.460986424,23487857.438880157,100072.76015312212,10.441758154639054,1
160,17,G18,25294124.963099588,6374898.944662122,5849740.660102315,21928501.699797817,-76835.5266022702,4.295486798160685,1
160,24,G25,16832428.74459178,18560350.98265664,8937434.233840717,22671710.100742407,116487.2428555731,5.964537009155394,1
160,25,G26,10493291.705797622,-12449810.61095725,20674177.285454094,21269273.864950825,-117770.15987484847,3.9759488214511856,1
160,27,G28,24261806.03728467,-5398873.094214248,9398773.750485713,21185043.281067967,-124095.05769651689,3.6593206194629797,1
160,28,G29,13215810.699941577,7790624.283145584,21662457.657617092,20808648.31680326,-72873.41565228494,3.404732936032624,1
160,30,G31,17619160.971487325,-10276408.40640517,16856346.896719314,20707765.450258777,-36121.97762775501,3.424602140536578,1
161,3,G04,-6186363.611318191,-15411507.257253347,20712816.635889642,24602015.704037983,19457.545323533526,16.440881560219974,1
161,4,G05,3861123.717690431,23477178.552921638,11614273.1097403,24640911.975253236,-70994.702459118,16.952302929143222,1
161,15,G16,3073361.8975258716,-21300197.659292832,14878502.571455555,23487377.833745357,100072.76425306096,10.437960002578745,1
161,17,G18,25293380.215210285,6375048.139119883,5852802.718148879,21928162.073888045,-76835.52254829743,4.2949161949510986,1
161,24,G25,16832719.5935198,18561520.45786643,8934591.061771043,22672429.04412921,116487.24081824163,5.965655633582038,1
161,25,G26,10494799.311879527,-12447564.974097922,20674798.13328321,21269015.369989384,-117770.16051572794,3.975509221533572,1
161,27,G28,24262985.04335384,-5398568.654423903,9395906.6748468,21185568.17579988,-124095.0548165093,3.659651576476587,1
161,28,G29,13214114.785370227,7792797.911302431,21662693.340098802,20809097.451903462,-72873.41385693819,3.4049749474676516,1
161,30,G31,17621323.4605552,-10276020.212982237,16854386.830486145,20707938.1912206,-36121.977063466096,3.424591247155121,1
162,3,G04,-6184735.515903345,-15413567.96905876,20711749.970530573,24602045.840145215,19457.547043619972,16.439387071748175,1
162,4,G05,3860246.103193844,23475948.871348474,11617011.360910296,24640686.124204718,-70994.6975858837,16.94665956425735,1
162,15,G16,3074301.3858562866,-21298438.524217486,14880808.351276888,23486898.30176187,100072.76848903806,10.43416489555582,1
162,17,G18,25292635.095821444,6375197.343105501,5855864.654051918,21927822.593722496,-76835.51843754995,4.294345859375737,1
162,24,G25,16833010.34609285,18562689.59636744,8931747.700494703,22673147.985840794,116487.2388599836,5.9667747338185455,1
162,25,G26,10496307.071422448,-12445319.35165147,20675418.528773732,21268757.02914827,-117770.16110387728,3.975069794384359,1
162,27,G28,24264163.7076749,-5398264.300502547,9393039.398880148,21186093.24475477,-124095.05188806032,3.6599827115335652,1
162,28,G29,13212418.976128476,7794971.662709058,21662928.56098891,20809546.651778873,-72873.41201647153,3.405217034716462,1
162,30,G31,17623485.72034003,-10275632.168599067,16852426.402076095,20708111.043863814,-36121.97645365025,3.4245804755349987,1
163,3,G04,-6183107.621801895,-15415628.672460899,20710682.8637009,24602075.83888433,19457.548248187417,16.43789262955647,1
163,4,G05,3859368.246961805,23474718.938417893,11619749.36252973,24640459.92917751,-70994.69324696081,16.941019717923208,1
163,15,G16,3075241.0786843016,-21296679.165418066,14883113.79984885,23486418.84013766,100072.77239606687,10.430371936081398,1
163,17,G18,25291889.6051244,6375346.556633251,5858926.467017549,21927483.244224176,-76835.51446173839,4.293775783222916,1
163,24,G25,16833301.002260208,18563858.398156125,8928904.150072856,22673866.971108124,116487.23671448583,5.967894236116219,1
163,25,G26,10497814.985118227,-12443073.742608193,20676038.472209293,21268498.676022198,-117770.1618166606,3.974630457302854,1
163,27,G28,24265342.029934917,-5397960.03248002,9390171.923330253,21186618.48011493,-124095.04907455819,3.6603140124757005,1
163,28,G29,13210723.272665909,7797145.536795679,21663163.320225436,20809995.972828597,-72873.41028289113,3.4054591796197995,1
163,30,G31,17625647.751817014,-10275244.273045972,16850465.6105982,20708284.13382999,-36121.97595116237,3.424569796370006,1
164,3,G04,-6181479.929426618,-15417689.366905514,20709615.315676846,24602105.722033206,19457.549281582353,16.43639985146322,1
164,4,G05,3858490.148971804,23473488.754184045,11622487.114539307,24640233.92400867,-70994.68908721037,16.935385117462534,1
164,15,G16,3076180.9758027447,-21294919.583373185,14885418.91657022,23485939.29977807,100072.77619345841,10.426581423087004,1
164,17,G18,25291143.742776476,6375495.779827348,5861988.158441896,21927143.968993977,-76835.51053048519,4.293205923620793,1
164,24,G25,16833591.56196951,18565026.863230385,8926060.410566675,22674585.972010847,116487.23450705648,5.969014225088459,1
164,25,G26,10499323.05258149,-12440828.147563621,20676657.963429756,21268240.44797929,-117770.16257051736,3.97419124524694,1
164,27,G28,24266520.009822138,-5397655.850382365,9387304.248941787,21187143.84502551,-124095.04629900737,3.6606454331138307,1
164,28,G29,13209027.675431112,7799319.532993887,21663397.617746852,20810445.40779334,-72873.40858466488,3.4057014255917792,1
164,30,G31,17627809.553900663,-10274856.526481055,16848504.45703129,20708457.288012963,-36121.97548398299,3.4245591991609032,1
165,3,G04,-6179852.439190229,-15419750.051838284,20708547.326735042,24602136.064192608,19457.55043608212,16.43491093537353,1
165,4,G05,3857611.809200715,23472258.318701223,11625224.61687975,24640008.066259272,-70994.6848032139,16.929755448962474,1
165,15,G16,3077121.0776760695,-21293159.777302925,14887723.702488456,23485459.944809593,100072.78006708386,10.422794189521243,1
165,17,G18,25290397.50896811,6375645.012705343,5865049.72753108,21926804.697114225,-76835.50656687687,4.292636218812287,1
165,24,G25,16833882.02516806,18566194.99158844,8923216.482037337,22675304.913164023,116487.23234463045,5.970134584088732,1
165,25,G26,10500831.273426548,-12438582.567113364,20677277.00227542,21267982.24618151,-117770.16329443034,3.973752247692078,1
165,27,G28,24267697.64786722,-5397351.754018541,9384436.374408249,21187669.232830774,-124095.04349589162,3.660976967112364,1
165,28,G29,13207332.183659794,7801493.652290409,21663631.453659162,20810894.919259835,-72873.40686084487,3.4059437713960716,1
165,30,G31,17629971.127567116,-10274468.92869284,16846542.940484066,20708630.62088617,-36121.97499086822,3.424548718216058,1
166,3,G04,-6178225.150340654,-15421810.72817906,20707478.896388248,24602166.607936926,19457.55144857837,16.43342257348754,1
166,4,G05,3856733.2276263298,23471027.63202354,11627961.86949178,24639782.43187266,-70994.68066902364,16.92413079045551,1
