epoch,lane,input_word,q_before,produced,asa,na,hits,output,q_after,blend,blend_known,beta_status,angle_status,beta,raw,principal,line,R_state,R_reason,R_error,W_state,W_reason,W_error,P_state,P_reason,P_error,S_state,S_reason,S_error,F_state,F_reason,F_error,V_state,V_reason,V_error
2,1076,17572480,1,2331836033,9187968,9187968,0,9187968,1,1,1,0,0,0.5743048301747018,1.4493048301747018,1.4493048301747018,1.4493048301747018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1077,0,1,0,0,0,0,0,1,0,1,0,0,1.5707963267948966,3.4457963267948966,-2.8373889803846897,0.30420367320510344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1078,17064192,0,1678538700,537686280,537157896,0,537157896,0,0,1,0,0,-1.1071487177940904,-2.3571487177940904,-2.3571487177940904,0.78444393579570271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1079,0,1,0,0,0,0,0,0,1,1,0,0,2.4087775518032868,4.0337775518032863,-2.2494077553762999,0.89218489821349323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1080,8396864,0,466954818,25174592,25174592,0,25174592,0,0,1,0,0,1.1071487177940904,-0.26785128220590959,-0.26785128220590959,-0.26785128220590959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,1081,0,1,0,0,0,0,0,1,1,1,0,0,2.4186133001883023,0.66861330018830234,0.66861330018830234,0.66861330018830234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1082,1712385,0,1985946567,270147841,270147841,0,270147841,0,1,1,0,0,0.25518239062081838,0.38018239062081838,0.38018239062081838,0.38018239062081838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1083,12288,0,1794395245,17408,16384,0,16384,1,0,1,0,0,-2.7610862764774282,-3.5110862764774282,2.772099030702158,-0.3694936228876351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1084,4194317,1,1449548531,274731009,6291457,0,6291457,1,1,1,0,0,0.75207716751920106,2.2520771675192011,2.2520771675192011,-0.88951548607059205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1085,0,1,0,0,0,0,0,1,0,0,0,0,0.42662749312687609,-0.69837250687312391,-0.69837250687312391,-0.69837250687312391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,1086,1074282498,0,3832180351,1074284619,1074282563,0,1074282563,0,0,1,0,0,1.092443895416239,2.9674438954162392,2.9674438954162392,-0.17414875817355391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1087,0,1,0,0,0,0,0,0,1,1,0,0,1.9513027039072615,2.9513027039072615,2.9513027039072615,-0.19028994968253166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1088,3221226496,0,255474954,3671040,3146752,0,3146752,0,0,1,0,0,-1.1441688336680205,-2.3941688336680205,-2.3941688336680205,0.74742381992177265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1089,2148564994,1,3411080363,2148566050,2148566018,0,2148566018,1,1,1,0,0,-1.1525719972156676,-2.9025719972156674,-2.9025719972156674,0.23902065637412573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1090,33636480,0,2392063720,2181120136,33636488,0,33636488,0,1,1,0,0,-1.2679114584199251,-0.39291145841992514,-0.39291145841992514,-0.39291145841992514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1091,100416,0,4111728620,1090766916,100416,0,100416,1,0,1,0,0,3.0648207623200152,1.3148207623200152,1.3148207623200152,1.3148207623200152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1092,12288,1,145866798,81952,0,0,0,1,1,1,0,0,-0.65569562624153621,0.71930437375846379,0.71930437375846379,0.71930437375846379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,1093,8388640,1,496549423,8421408,8421408,0,8421408,1,0,1,0,0,-1.0691922726057761,-0.9441922726057761,-0.9441922726057761,-0.9441922726057761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1094,0,0,0,0,0,0,0,0,0,1,0,0,1.1902899496825317,-0.68471005031746834,-0.68471005031746834,-0.68471005031746834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1095,3222316039,1,4031835680,3222316032,3222316032,0,3222316032,0,1,1,0,0,1.2587542052323633,0.25875420523236325,0.25875420523236325,0.25875420523236325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,1096,39923842,0,655323807,33763458,33763458,0,33763458,0,0,1,0,0,0.84194160034226573,-0.15805839965773427,-0.15805839965773427,-0.15805839965773427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1097,1143476300,1,225205324,69998668,69996620,0,69996620,1,1,1,0,0,-1.7681918866447774,-1.6431918866447774,-1.6431918866447774,1.4984007669450157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1098,67109376,0,749300252,606142992,69206544,0,69206544,0,1,1,0,0,0.99649149662019487,1.496491496620195,1.496491496620195,1.496491496620195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1099,134250624,0,1536609751,402948480,402686080,0,402686080,1,0,1,0,0,0.55549373526554358,2.3054937352655438,2.3054937352655438,-0.83609891832424932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1100,1032,1,68708829,67110984,2120,0,2120,1,1,1,0,0,1.1784561825793809,1.1784561825793809,1.1784561825793809,1.1784561825793809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,1101,0,1,0,0,0,0,0,1,0,1,0,0,-1.6814535479687922,-1.9314535479687922,-1.9314535479687922,1.2101391056210009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,1102,0,0,0,0,0,0,0,0,0,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
2,1103,0,1,0,0,0,0,0,0,1,1,0,0,1.5707963267948966,1.0707963267948966,1.0707963267948966,1.0707963267948966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1104,1242562880,0,3926993386,3390048576,3390048576,0,3390048576,0,0,1,0,0,0,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1105,1107428352,1,1914215428,1912638464,1912638464,0,1912638464,1,1,1,0,0,-2.2937756801963878,-3.6687756801963878,2.6144096269831985,-0.52718302660659466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,4.4408920985006262e-16
2,1106,0,0,0,0,0,0,0,0,1,1,0,0,-1.2649174553900444,0.36008254460995559,0.36008254460995559,0.36008254460995559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1107,0,0,0,0,0,0,0,1,0,1,0,0,-0.24497866312686414,-1.4949786631268642,-1.4949786631268642,-1.4949786631268642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,1108,0,1,0,0,0,0,0,1,1,1,0,0,0.59717665809267761,1.8471766580926776,1.8471766580926776,-1.2944159954971155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,1109,268435584,1,2120259031,304091328,268439680,1,0,1,0,1,0,0,0.60780199611396046,0.60780199611396046,0.60780199611396046,0.60780199611396046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,1110,0,0,0,0,0,0,0,0,0,1,0,0,-0.94200004037946361,0.30799995962053639,0.30799995962053639,0.30799995962053639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,1111,0,1,0,0,0,0,0,0,1,1,0,0,2.8501358591119264,2.1001358591119264,2.1001358591119264,-1.0414567944778668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1112,0,0,0,0,0,0,0,0,0,1,0,0,-1.1978086049948355,-2.3228086049948358,-2.3228086049948358,0.81878404859495735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
2,1113,34603164,1,3866425020,1108608156,34865308,0,34865308,1,1,1,0,0,2.2206667762068442,1.4706667762068442,1.4706667762068442,1.4706667762068442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1114,0,0,0,0,0,0,0,0,1,1,0,0,-0.54041950027058416,1.0845804997294159,1.0845804997294159,1.0845804997294159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1115,536888324,0,3856962637,536871941,536871940,0,536871940,1,0,1,0,0,2.0899424410414196,2.3399424410414196,2.3399424410414196,-0.80165021254837354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1116,0,1,0,0,0,0,0,1,0,0,0,0,0.75092906239794033,2.1259290623979403,2.1259290623979403,-1.0156635911918528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1117,1073744000,1,3998447843,1648363681,1077938304,0,1077938304,1,0,1,0,0,-2.9123607203127979,-1.1623607203127979,-1.1623607203127979,-1.1623607203127979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1118,0,0,0,0,0,0,0,0,0,1,0,0,-0.75837771421018352,-1.3833777142101835,-1.3833777142101835,-1.3833777142101835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1119,1073750146,1,1512778279,1073750530,1073750530,0,1073750530,0,1,1,0,0,1.297787623708186,0.17278762370818601,0.17278762370818601,0.17278762370818601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,1120,0,0,0,0,0,0,0,0,0,1,0,0,-0.40489178628508338,-2.0298917862850834,-2.0298917862850834,1.1117008673047097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1121,0,1,0,0,0,0,0,1,1,1,0,0,2.6516353273360651,2.9016353273360651,2.9016353273360651,-0.23995732625372801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1122,1074791458,0,1494456055,1074988199,1074791463,0,1074791463,0,1,1,0,0,0.67474094222355274,1.1747409422235529,1.1747409422235529,1.1747409422235529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1123,0,0,0,0,0,0,0,1,0,1,0,0,2.4429328288683299,3.0679328288683299,3.0679328288683299,-0.073659824721463263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
2,1124,2181040658,1,2661553753,2191528465,2191528465,0,2191528465,1,1,1,0,0,1.3182420510168371,1.9432420510168371,1.9432420510168371,-1.198350602572956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1125,0,1,0,0,0,0,0,1,0,1,0,0,-0.038442590021187981,-0.28844259002118799,-0.28844259002118799,-0.28844259002118799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1126,0,0,0,0,0,0,0,0,0,1,0,0,-0.17985349979247828,0.070146500207521723,0.070146500207521723,0.070146500207521723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5511151231257827e-17,0,0,0
2,1127,16777344,1,1795402115,16785536,16777344,0,16777344,0,1,1,0,0,-2.2091161348039425,-0.83411613480394253,-0.83411613480394253,-0.83411613480394253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,1128,151003138,0,486826963,151003202,151003138,0,151003138,0,0,1,0,0,1.3101939350475555,0.43519393504755555,0.43519393504755555,0.43519393504755555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,1129,562301184,1,4259073450,563349770,563349770,0,563349770,1,1,1,0,0,-1.3352513460740332,-2.585251346074033,-2.585251346074033,0.55634130751576016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1130,0,0,0,0,0,0,0,0,1,1,0,0,0.72664234068172562,0.35164234068172562,0.35164234068172562,0.35164234068172562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1131,537003008,0,3546011708,1347031040,1346506752,0,1346506752,1,0,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
2,1132,771756592,1,810097863,541070336,536876032,0,536876032,1,1,1,2,2,,,,,2,2,,2,2,,2,2,,2,2,,2,2,,2,2,
2,1133,0,1,0,0,0,0,0,1,0,1,0,0,-3.1415926535897931,-4.2665926535897931,2.0165926535897931,-1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1134,0,0,0,0,0,0,0,0,0,1,0,0,0.60554466360497006,-0.51945533639502994,-0.51945533639502994,-0.51945533639502994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,1135,1342177312,1,3511782503,3493855264,3489660960,0,3489660960,0,1,1,0,0,-2.4668517113662407,-2.0918517113662407,-2.0918517113662407,1.0497409422235524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
2,1136,1610792968,0,4137890018,1619197954,1619132418,0,1619132418,0,0,1,0,0,-1.0838970949836275,-2.0838970949836275,-2.0838970949836275,1.0576955586061656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1137,525056,1,739596600,68421888,262400,0,262400,1,1,1,0,0,-0.3805063771123649,0.6194936228876351,0.6194936228876351,0.6194936228876351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1138,0,0,0,0,0,0,0,0,1,1,0,0,0.076771891269778042,-1.0482281087302219,-1.0482281087302219,-1.0482281087302219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1139,0,0,0,0,0,0,0,1,0,1,0,0,-0.96007036240568799,-1.5850703624056881,-1.5850703624056881,1.556522291184105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,4.4408920985006262e-16
2,1140,2684878848,1,4246496019,3825991680,2684878848,0,2684878848,1,1,1,0,0,0.24497866312686414,0.49497866312686412,0.49497866312686412,0.49497866312686412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1141,0,1,0,0,0,0,0,1,0,1,0,0,-0.16514867741462683,-1.4151486774146269,-1.4151486774146269,-1.4151486774146269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,1142,0,0,0,0,0,0,0,0,0,1,0,0,-0.85670562818273854,-0.48170562818273854,-0.48170562818273854,-0.48170562818273854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1143,335577090,1,483764249,470845440,469796864,0,469796864,0,1,1,0,0,2.2296023629123729,3.3546023629123729,-2.9285829442672133,0.21300970932257979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1144,327680,0,2443692573,285542401,329728,0,329728,0,0,1,0,0,0.97538645131616408,-0.024613548683835917,-0.024613548683835917,-0.024613548683835917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1145,0,1,0,0,0,0,0,1,1,1,0,0,-0.53370819163926153,-1.7837081916392616,-1.7837081916392616,1.3578844619505315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,1146,8929664,0,412901166,8937216,8930048,0,8930048,0,1,1,0,0,1.1902899496825317,0.44028994968253166,0.44028994968253166,0.44028994968253166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1147,0,0,0,0,0,0,0,1,0,0,0,0,-1.7681918866447774,-3.6431918866447774,2.6399934205348088,-0.50159923305498433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
2,1148,0,1,0,0,0,0,0,1,1,1,0,0,-1.1659045405098132,0.33409545949018682,0.33409545949018682,0.33409545949018682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,1149,0,1,0,0,0,0,0,1,0,1,0,0,-3.0548543149138081,-1.8048543149138081,-1.8048543149138081,1.336738338675985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1150,0,0,0,0,0,0,0,0,0,1,0,0,0.12435499454676144,1.1243549945467615,1.1243549945467615,1.1243549945467615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,1151,603979872,1,668456068,613418112,605029504,0,605029504,0,1,1,0,0,-0.50709850439233695,-2.0070985043923368,-2.0070985043923368,1.1344941491974563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1152,0,0,0,0,0,0,0,0,0,1,0,0,-1.0121970114513341,-1.5121970114513341,-1.5121970114513341,-1.5121970114513341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1153,0,1,0,0,0,0,0,1,1,1,0,0,2.4511461965351011,1.2011461965351011,1.2011461965351011,1.2011461965351011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
2,1154,0,0,0,0,0,0,0,0,1,1,0,0,-0.56931319110066192,-0.31931319110066192,-0.31931319110066192,-0.31931319110066192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5511151231257827e-17,0,0,0
2,1155,0,0,0,0,0,0,0,1,0,1,0,0,-2.3086113869153615,-3.9336113869153615,2.3495739202642247,-0.79201873332556838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1156,140772608,1,3539895568,283542784,275121408,1,0,1,1,1,0,0,0.11942892601833845,1.8694289260183385,1.8694289260183385,-1.2721637275714546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1157,2688811008,1,4252266197,2688813184,2688813056,0,2688813056,1,0,1,0,0,1.6902252528132351,2.5652252528132351,2.5652252528132351,-0.57636740077655801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1158,1073778688,0,629448188,536909060,536907776,0,536907776,0,0,1,0,0,1.433730152484709,2.558730152484709,2.558730152484709,-0.58286250110508409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,1159,2097152,1,740018740,135266336,135266304,0,135266304,0,1,1,0,0,-1.6614562139956417,-2.9114562139956419,-2.9114562139956419,0.2301364395941512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
2,1160,2415919360,0,3156234624,2550137088,2415919360,0,2415919360,0,0,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
2,1161,18875403,1,1434088330,23076874,18874378,0,18874378,1,1,1,0,0,1.5707963267948966,2.6957963267948966,2.6957963267948966,-0.44579632679489656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1162,0,0,0,0,0,0,0,0,1,1,0,0,0,-1.5,-1.5,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1163,33562624,0,3748083301,35660800,33563648,0,33563648,1,0,1,0,0,-0.096473775182586902,1.6535262248174132,1.6535262248174132,-1.4880664287723799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16
2,1164,134217728,1,2552780970,134742018,134217728,0,134217728,1,1,1,2,2,,,,,2,2,,2,2,,2,2,,2,2,,2,2,,2,2,
2,1165,3221225858,1,3509618708,3222274048,3221225472,0,3221225472,1,0,1,0,0,-1.0303768265243125,-1.9053768265243125,-1.9053768265243125,1.2362158270654806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1166,0,0,0,0,0,0,0,0,0,1,0,0,1.2490457723982544,3.1240457723982544,3.1240457723982544,-0.017546881191538688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1167,0,1,0,0,0,0,0,0,1,1,0,0,-0.87605805059819342,-2.7510580505981936,-2.7510580505981936,0.39053460299159948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
2,1168,0,0,0,0,0,0,0,0,0,1,0,5,-1.3854483767992019,,,,2,5,,2,5,,2,5,,2,5,,2,5,,2,5,
2,1169,1107429376,1,3367197001,1073875208,1073874944,0,1073874944,1,1,1,0,6,2.0778948311872334,,,,2,6,,2,6,,2,6,,2,6,,2,6,,2,6,
2,1170,152043778,0,4185089450,156238114,152043810,0,152043810,0,1,1,0,7,1.176005207095135,,,,2,7,,2,7,,2,7,,2,7,,2,7,,2,7,
2,1171,0,0,0,0,0,0,0,1,0,1,0,0,0.6310793874713293,1.8810793874713294,1.8810793874713294,-1.2605132661184637,0,0,0,2,100,,0,0,0,0,0,0,0,0,0,0,0,0
2,1172,0,1,0,0,0,0,0,1,1,1,0,0,0.87289350419983958,2.3728935041998396,2.3728935041998396,-0.76869914938995354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1173,1073762310,1,1465999263,1075859462,1073762310,0,1073762310,1,0,1,0,0,0.69790282259505698,0.69790282259505698,0.69790282259505698,0.69790282259505698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,1174,2852167680,0,2920915313,2852167744,2852167680,0,2852167680,0,0,1,0,0,-1.0603080048781208,-0.56030800487812082,-0.56030800487812082,-0.56030800487812082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1175,67111186,1,3720945490,2222983954,67111698,0,67111698,0,1,1,0,0,0.66828941883058401,-0.58171058116941599,-0.58171058116941599,-0.58171058116941599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,1176,0,0,0,0,0,0,0,0,0,1,0,0,0.65788860518221004,-0.84211139481778996,-0.84211139481778996,-0.84211139481778996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,1177,262152,1,156533358,17039368,17039368,0,17039368,1,1,1,0,0,2.4980915447965089,0.62309154479650886,0.62309154479650886,0.62309154479650886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1178,16927744,0,1466588697,1157778944,16927744,0,16927744,0,0,0,0,0,-0.46364760900080609,-1.3386476090008061,-1.3386476090008061,-1.3386476090008061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,1179,134219776,0,213584042,136382506,134219786,0,134219786,1,0,1,0,0,2.1854592787170621,1.3104592787170621,1.3104592787170621,1.3104592787170621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1180,218104320,1,826423943,16777856,16777728,0,16777728,1,1,1,0,0,0.75315128096219441,-0.62184871903780559,-0.62184871903780559,-0.62184871903780559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,1181,2228226,1,846865110,40501890,35783298,0,35783298,1,0,1,0,0,0.39479111969976149,1.1447911196997616,1.1447911196997616,1.1447911196997616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1182,2148633744,0,2906370038,2148634064,2148633808,0,2148633808,0,0,1,0,0,-0.52807444842635964,0.59692555157364036,0.59692555157364036,0.59692555157364036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1183,1614808068,1,2465629917,38142989,4588548,0,4588548,0,1,1,0,0,2.8879185574511506,4.387918557451151,-1.8952667497284352,1.2463259038613579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
2,1184,2449883648,0,2482917372,2450409088,2449884672,0,2449884672,0,0,1,0,0,0.76785610334004584,0.51785610334004584,0.51785610334004584,0.51785610334004584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1185,17920,1,760599443,541086464,17152,0,17152,1,1,1,0,0,-1.6614562139956417,-2.4114562139956419,-2.4114562139956419,0.7301364395941512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
2,1186,0,0,0,0,0,0,0,0,1,1,0,0,-0.90027476881434743,-2.0252747688143473,-2.0252747688143473,1.1163178847754458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1187,0,0,0,0,0,0,0,1,0,1,0,0,1.176005207095135,0.80100520709513501,0.80100520709513501,0.80100520709513501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,1188,128,1,3454214618,8388736,128,0,128,1,1,1,0,0,0.32175055439664219,0.071750554396642185,0.071750554396642185,0.071750554396642185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5511151231257827e-17,0,0,0
2,1189,83937281,1,1063974819,88134657,83936257,0,83936257,1,0,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
2,1190,24576,0,4087912205,2692743424,256,0,256,0,0,1,2,2,,,,,2,2,,2,2,,2,2,,2,2,,2,2,,2,2,
2,1191,0,1,0,0,0,0,0,0,1,1,0,0,-3.1415926535897931,-2.3915926535897931,-2.3915926535897931,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1192,197395264,0,2618208112,135015232,134480704,0,134480704,0,0,1,0,0,0.70556817768521096,1.830568177685211,1.830568177685211,-1.3110244759045822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1193,2164802049,1,2446172775,2164883969,2164883969,0,2164883969,1,1,1,0,0,2.1341125882868646,3.8841125882868646,-2.3990727188927217,0.74251993469707145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
2,1194,0,0,0,0,0,0,0,0,1,1,0,0,-0.079829985712237317,1.6701700142877627,1.6701700142877627,-1.4714226393020304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,1195,0,0,0,0,0,0,0,1,0,1,0,0,-0.48995732625372829,-1.8649573262537282,-1.8649573262537282,1.2766353273360649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16
2,1196,1363419136,1,1943030193,1371537808,1363148800,0,1363148800,1,1,1,0,0,1.5083775167989393,2.1333775167989391,2.1333775167989391,-1.0082151367908541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1197,1384125456,1,2079962745,1384199184,1384133648,0,1384133648,1,0,1,0,0,2.6011731533192091,2.6011731533192091,2.6011731533192091,-0.54041950027058405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1198,3523764225,0,4161276977,3490185217,3490185217,0,3490185217,0,0,1,0,0,0.35470565201094029,-1.1452943479890596,-1.1452943479890596,-1.1452943479890596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1199,576,1,1527456603,16786000,16777792,0,16777792,0,1,1,0,0,-2.6183143314578179,-3.1183143314578179,-3.1183143314578179,0.023278322131975226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,4.4408920985006262e-16
2,1200,3221422276,0,3419892940,3389194436,3221422276,0,3221422276,0,0,1,0,0,1.3796118671978821,0.25461186719788209,0.25461186719788209,0.25461186719788209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1201,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
