API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API

*******************************************************************************
 Revised: July 31, 2013             Moon / (Earth)                          301
 
 GEOPHYSICAL DATA (updated 2018-Aug-15):
  Vol. mean radius, km  = 1737.53+-0.03    Mass, x10^22 kg       =    7.349
  Radius (gravity), km  = 1738.0           Surface emissivity    =    0.92
  Radius (IAU), km      = 1737.4           GM, km^3/s^2          = 4902.800066
  Density, g/cm^3       =    3.3437        GM 1-sigma, km^3/s^2  =  +-0.0001  
  V(1,0)                =   +0.21          Surface accel., m/s^2 =    1.62
  Earth/Moon mass ratio = 81.3005690769    Farside crust. thick. = ~80 - 90 km
  Mean crustal density  = 2.97+-.07 g/cm^3 Nearside crust. thick.= 58+-8 km 
  Heat flow, Apollo 15  = 3.1+-.6 mW/m^2   Mean angular diameter = 31'05.2"
  Heat flow, Apollo 17  = 2.2+-.5 mW/m^2   Sid. rot. rate, rad/s = 0.0000026617
  Geometric Albedo      = 0.12             Mean solar day        = 29.5306 d
  Obliquity to orbit    = 6.67 deg         Orbit period          = 27.321582 d
  Semi-major axis, a    = 384400 km        Eccentricity          = 0.05490
  Mean motion, rad/s    = 2.6616995x10^-6  Inclination           = 5.145 deg
  Apsidal period        = 3231.50 d        Nodal period          = 6798.38 d
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         1414+-7     1323+-7     1368+-7
  Maximum Planetary IR (W/m^2)   1314        1226        1268
  Minimum Planetary IR (W/m^2)      5.2         5.2         5.2
********************************************************************************


*******************************************************************************
Ephemeris / API_USER Mon Sep 14 20:52:10 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2025-Jan-24 00:00:00.0000 TDB
Stop  time      : A.D. 2025-Feb-10 00:00:00.0000 TDB
Step-size       : 5 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.260914.p261211
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2026-SEP-14. PREDICTS-> 2026-DEC-10
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2460711.506944444, A.D. 2025-Feb-05 00:10:00.0000,  2.758355904870298E+05,  2.169589869630012E+05,  1.193849978238186E+05, -6.884346715107570E-01,  7.043299606295585E-01,  3.814872764588947E-01,
2460711.510416667, A.D. 2025-Feb-05 00:15:00.0000,  2.756289613778146E+05,  2.171702080851542E+05,  1.194994011712358E+05, -6.890926362302722E-01,  7.038107755574015E-01,  3.812016639005177E-01,
2460711.513888889, A.D. 2025-Feb-05 00:20:00.0000,  2.754221349575296E+05,  2.173812733814579E+05,  1.196137187967181E+05, -6.897500785699306E-01,  7.032911217077618E-01,  3.809157969338763E-01,
2460711.517361111, A.D. 2025-Feb-05 00:25:00.0000,  2.752151113829546E+05,  2.175921827113458E+05,  1.197279506239798E+05, -6.904069980902381E-01,  7.027709995271857E-01,  3.806296758042200E-01,
2460711.520833333, A.D. 2025-Feb-05 00:30:00.0000,  2.750078908110013E+05,  2.178029359343858E+05,  1.198420965768089E+05, -6.910633943522407E-01,  7.022504094625145E-01,  3.803433007569582E-01,
2460711.524305556, A.D. 2025-Feb-05 00:35:00.0000,  2.748004733987129E+05,  2.180135329102796E+05,  1.199561565790668E+05, -6.917192669175267E-01,  7.017293519608828E-01,  3.800566720376591E-01,
2460711.527777778, A.D. 2025-Feb-05 00:40:00.0000,  2.745928593032642E+05,  2.182239734988634E+05,  1.200701305546888E+05, -6.923746153482251E-01,  7.012078274697184E-01,  3.797697898920502E-01,
2460711.531250000, A.D. 2025-Feb-05 00:45:00.0000,  2.743850486819613E+05,  2.184342575601073E+05,  1.201840184276840E+05, -6.930294392070061E-01,  7.006858364367423E-01,  3.794826545660172E-01,
2460711.534722222, A.D. 2025-Feb-05 00:50:00.0000,  2.741770416922409E+05,  2.186443849541160E+05,  1.202978201221350E+05, -6.936837380570828E-01,  7.001633793099673E-01,  3.791952663056043E-01,
2460711.538194444, A.D. 2025-Feb-05 00:55:00.0000,  2.739688384916715E+05,  2.188543555411287E+05,  1.204115355621985E+05, -6.943375114622093E-01,  6.996404565376977E-01,  3.789076253570135E-01,
2460711.541666667, A.D. 2025-Feb-05 01:00:00.0000,  2.737604392379517E+05,  2.190641691815190E+05,  1.205251646721050E+05, -6.949907589866825E-01,  6.991170685685292E-01,  3.786197319666048E-01,
2460711.545138889, A.D. 2025-Feb-05 01:05:00.0000,  2.735518440889110E+05,  2.192738257357950E+05,  1.206387073761590E+05, -6.956434801953407E-01,  6.985932158513476E-01,  3.783315863808949E-01,
2460711.548611111, A.D. 2025-Feb-05 01:10:00.0000,  2.733430532025095E+05,  2.194833250645999E+05,  1.207521635987387E+05, -6.962956746535653E-01,  6.980688988353290E-01,  3.780431888465582E-01,
2460711.552083333, A.D. 2025-Feb-05 01:15:00.0000,  2.731340667368373E+05,  2.196926670287113E+05,  1.208655332642967E+05, -6.969473419272801E-01,  6.975441179699383E-01,  3.777545396104257E-01,
2460711.555555556, A.D. 2025-Feb-05 01:20:00.0000,  2.729248848501149E+05,  2.199018514890419E+05,  1.209788162973595E+05, -6.975984815829513E-01,  6.970188737049301E-01,  3.774656389194844E-01,
2460711.559027778, A.D. 2025-Feb-05 01:25:00.0000,  2.727155077006927E+05,  2.201108783066393E+05,  1.210920126225276E+05, -6.982490931875890E-01,  6.964931664903463E-01,  3.771764870208781E-01,
2460711.562500000, A.D. 2025-Feb-05 01:30:00.0000,  2.725059354470507E+05,  2.203197473426862E+05,  1.212051221644760E+05, -6.988991763087452E-01,  6.959669967765173E-01,  3.768870841619060E-01,
2460711.565972222, A.D. 2025-Feb-05 01:35:00.0000,  2.722961682477990E+05,  2.205284584585004E+05,  1.213181448479535E+05, -6.995487305145159E-01,  6.954403650140601E-01,  3.765974305900230E-01,
2460711.569444444, A.D. 2025-Feb-05 01:40:00.0000,  2.720862062616767E+05,  2.207370115155348E+05,  1.214310805977835E+05, -7.001977553735405E-01,  6.949132716538783E-01,  3.763075265528392E-01,
2460711.572916667, A.D. 2025-Feb-05 01:45:00.0000,  2.718760496475526E+05,  2.209454063753780E+05,  1.215439293388634E+05, -7.008462504550013E-01,  6.943857171471620E-01,  3.760173722981195E-01,
2460711.576388889, A.D. 2025-Feb-05 01:50:00.0000,  2.716656985644245E+05,  2.211536428997536E+05,  1.216566909961654E+05, -7.014942153286252E-01,  6.938577019453867E-01,  3.757269680737837E-01,
2460711.579861111, A.D. 2025-Feb-05 01:55:00.0000,  2.714551531714192E+05,  2.213617209505209E+05,  1.217693654947356E+05, -7.021416495646826E-01,  6.933292265003120E-01,  3.754363141279055E-01,
2460711.583333333, A.D. 2025-Feb-05 02:00:00.0000,  2.712444136277923E+05,  2.215696403896747E+05,  1.218819527596948E+05, -7.027885527339878E-01,  6.928002912639832E-01,  3.751454107087130E-01,
2460711.586805556, A.D. 2025-Feb-05 02:05:00.0000,  2.710334800929283E+05,  2.217774010793454E+05,  1.219944527162383E+05, -7.034349244078996E-01,  6.922708966887284E-01,  3.748542580645879E-01,
2460711.590277778, A.D. 2025-Feb-05 02:10:00.0000,  2.708223527263400E+05,  2.219850028817993E+05,  1.221068652896359E+05, -7.040807641583210E-01,  6.917410432271592E-01,  3.745628564440654E-01,
2460711.593750000, A.D. 2025-Feb-05 02:15:00.0000,  2.706110316876685E+05,  2.221924456594384E+05,  1.222191904052320E+05, -7.047260715576998E-01,  6.912107313321700E-01,  3.742712060958334E-01,
2460711.597222222, A.D. 2025-Feb-05 02:20:00.0000,  2.703995171366832E+05,  2.223997292748006E+05,  1.223314279884455E+05, -7.053708461790281E-01,  6.906799614569378E-01,  3.739793072687330E-01,
2460711.600694444, A.D. 2025-Feb-05 02:25:00.0000,  2.701878092332815E+05,  2.226068535905598E+05,  1.224435779647702E+05, -7.060150875958431E-01,  6.901487340549204E-01,  3.736871602117579E-01,
2460711.604166667, A.D. 2025-Feb-05 02:30:00.0000,  2.699759081374887E+05,  2.228138184695262E+05,  1.225556402597745E+05, -7.066587953822269E-01,  6.896170495798570E-01,  3.733947651740534E-01,
2460711.607638889, A.D. 2025-Feb-05 02:35:00.0000,  2.697638140094577E+05,  2.230206237746459E+05,  1.226676147991015E+05, -7.073019691128067E-01,  6.890849084857674E-01,  3.731021224049175E-01,
2460711.611111111, A.D. 2025-Feb-05 02:40:00.0000,  2.695515270094690E+05,  2.232272693690012E+05,  1.227795015084692E+05, -7.079446083627553E-01,  6.885523112269515E-01,  3.728092321537991E-01,
2460711.614583333, A.D. 2025-Feb-05 02:45:00.0000,  2.693390472979306E+05,  2.234337551158110E+05,  1.228913003136705E+05, -7.085867127077908E-01,  6.880192582579883E-01,  3.725160946702987E-01,
2460711.618055556, A.D. 2025-Feb-05 02:50:00.0000,  2.691263750353773E+05,  2.236400808784305E+05,  1.230030111405732E+05, -7.092282817241766E-01,  6.874857500337352E-01,  3.722227102041679E-01,
2460711.621527778, A.D. 2025-Feb-05 02:55:00.0000,  2.689135103824713E+05,  2.238462465203512E+05,  1.231146339151198E+05, -7.098693149887224E-01,  6.869517870093291E-01,  3.719290790053087E-01,
2460711.625000000, A.D. 2025-Feb-05 03:00:00.0000,  2.687004535000015E+05,  2.240522519052016E+05,  1.232261685633281E+05, -7.105098120787834E-01,  6.864173696401836E-01,  3.716352013237737E-01,
2460711.628472222, A.D. 2025-Feb-05 03:05:00.0000,  2.684872045488837E+05,  2.242580968967464E+05,  1.233376150112908E+05, -7.111497725722611E-01,  6.858824983819899E-01,  3.713410774097655E-01,
2460711.631944444, A.D. 2025-Feb-05 03:10:00.0000,  2.682737636901599E+05,  2.244637813588874E+05,  1.234489731851757E+05, -7.117891960476034E-01,  6.853471736907156E-01,  3.710467075136366E-01,
2460711.635416667, A.D. 2025-Feb-05 03:15:00.0000,  2.680601310849990E+05,  2.246693051556632E+05,  1.235602430112258E+05, -7.124280820838036E-01,  6.848113960226049E-01,  3.707520918858886E-01,
2460711.638888889, A.D. 2025-Feb-05 03:20:00.0000,  2.678463068946957E+05,  2.248746681512490E+05,  1.236714244157591E+05, -7.130664302604031E-01,  6.842751658341769E-01,  3.704572307771727E-01,
2460711.642361111, A.D. 2025-Feb-05 03:25:00.0000,  2.676322912806707E+05,  2.250798702099573E+05,  1.237825173251691E+05, -7.137042401574885E-01,  6.837384835822263E-01,  3.701621244382891E-01,
2460711.645833333, A.D. 2025-Feb-05 03:30:00.0000,  2.674180844044710E+05,  2.252849111962377E+05,  1.238935216659242E+05, -7.143415113556939E-01,  6.832013497238214E-01,  3.698667731201858E-01,
2460711.649305556, A.D. 2025-Feb-05 03:35:00.0000,  2.672036864277691E+05,  2.254897909746767E+05,  1.240044373645684E+05, -7.149782434362006E-01,  6.826637647163053E-01,  3.695711770739600E-01,
2460711.652777778, A.D. 2025-Feb-05 03:40:00.0000,  2.669890975123629E+05,  2.256945094099983E+05,  1.241152643477209E+05, -7.156144359807363E-01,  6.821257290172940E-01,  3.692753365508563E-01,
2460711.656250000, A.D. 2025-Feb-05 03:45:00.0000,  2.667743178201760E+05,  2.258990663670637E+05,  1.242260025420763E+05, -7.162500885715765E-01,  6.815872430846759E-01,  3.689792518022670E-01,
2460711.659722222, A.D. 2025-Feb-05 03:50:00.0000,  2.665593475132571E+05,  2.261034617108716E+05,  1.243366518744049E+05, -7.168852007915438E-01,  6.810483073766124E-01,  3.686829230797321E-01,
2460711.663194444, A.D. 2025-Feb-05 03:55:00.0000,  2.663441867537798E+05,  2.263076953065580E+05,  1.244472122715520E+05, -7.175197722240084E-01,  6.805089223515360E-01,  3.683863506349384E-01,
2460711.666666667, A.D. 2025-Feb-05 04:00:00.0000,  2.661288357040430E+05,  2.265117670193967E+05,  1.245576836604388E+05, -7.181538024528884E-01,  6.799690884681507E-01,  3.680895347197195E-01,
2460711.670138889, A.D. 2025-Feb-05 04:05:00.0000,  2.659132945264700E+05,  2.267156767147990E+05,  1.246680659680619E+05, -7.187872910626493E-01,  6.794288061854310E-01,  3.677924755860555E-01,
2460711.673611111, A.D. 2025-Feb-05 04:10:00.0000,  2.656975633836088E+05,  2.269194242583139E+05,  1.247783591214938E+05, -7.194202376383049E-01,  6.788880759626211E-01,  3.674951734860729E-01,
2460711.677083333, A.D. 2025-Feb-05 04:15:00.0000,  2.654816424381319E+05,  2.271230095156285E+05,  1.248885630478822E+05, -7.200526417654171E-01,  6.783468982592354E-01,  3.671976286720436E-01,
2460711.680555556, A.D. 2025-Feb-05 04:20:00.0000,  2.652655318528358E+05,  2.273264323525674E+05,  1.249986776744508E+05, -7.206845030300956E-01,  6.778052735350562E-01,  3.668998413963854E-01,
2460711.684027778, A.D. 2025-Feb-05 04:25:00.0000,  2.650492317906414E+05,  2.275296926350934E+05,  1.251087029284991E+05, -7.213158210189990E-01,  6.772632022501350E-01,  3.666018119116613E-01,
2460711.687500000, A.D. 2025-Feb-05 04:30:00.0000,  2.648327424145933E+05,  2.277327902293074E+05,  1.252186387374022E+05, -7.219465953193344E-01,  6.767206848647912E-01,  3.663035404705793E-01,
2460711.690972222, A.D. 2025-Feb-05 04:35:00.0000,  2.646160638878599E+05,  2.279357250014483E+05,  1.253284850286111E+05, -7.225768255188569E-01,  6.761777218396108E-01,  3.660050273259920E-01,
2460711.694444444, A.D. 2025-Feb-05 04:40:00.0000,  2.643991963737332E+05,  2.281384968178933E+05,  1.254382417296527E+05, -7.232065112058713E-01,  6.756343136354471E-01,  3.657062727308964E-01,
2460711.697916667, A.D. 2025-Feb-05 04:45:00.0000,  2.641821400356287E+05,  2.283411055451578E+05,  1.255479087681299E+05, -7.238356519692308E-01,  6.750904607134195E-01,  3.654072769384336E-01,
2460711.701388889, A.D. 2025-Feb-05 04:50:00.0000,  2.639648950370851E+05,  2.285435510498957E+05,  1.256574860717214E+05, -7.244642473983374E-01,  6.745461635349129E-01,  3.651080402018885E-01,
2460711.704861111, A.D. 2025-Feb-05 04:55:00.0000,  2.637474615417641E+05,  2.287458331988993E+05,  1.257669735681820E+05, -7.250922970831430E-01,  6.740014225615776E-01,  3.648085627746893E-01,
2460711.708333333, A.D. 2025-Feb-05 05:00:00.0000,  2.635298397134506E+05,  2.289479518590994E+05,  1.258763711853425E+05, -7.257198006141484E-01,  6.734562382553281E-01,  3.645088449104076E-01,
2460711.711805556, A.D. 2025-Feb-05 05:05:00.0000,  2.633120297160519E+05,  2.291499068975654E+05,  1.259856788511099E+05, -7.263467575824040E-01,  6.729106110783430E-01,  3.642088868627577E-01,
2460711.715277778, A.D. 2025-Feb-05 05:10:00.0000,  2.630940317135983E+05,  2.293516981815055E+05,  1.260948964934672E+05, -7.269731675795097E-01,  6.723645414930646E-01,  3.639086888855966E-01,
2460711.718750000, A.D. 2025-Feb-05 05:15:00.0000,  2.628758458702422E+05,  2.295533255782667E+05,  1.262040240404737E+05, -7.275990301976151E-01,  6.718180299621980E-01,  3.636082512329235E-01,
2460711.722222222, A.D. 2025-Feb-05 05:20:00.0000,  2.626574723502583E+05,  2.297547889553346E+05,  1.263130614202648E+05, -7.282243450294196E-01,  6.712710769487104E-01,  3.633075741588795E-01,
2460711.725694444, A.D. 2025-Feb-05 05:25:00.0000,  2.624389113180438E+05,  2.299560881803340E+05,  1.264220085610523E+05, -7.288491116681730E-01,  6.707236829158311E-01,  3.630066579177477E-01,
2460711.729166667, A.D. 2025-Feb-05 05:30:00.0000,  2.622201629381173E+05,  2.301572231210285E+05,  1.265308653911242E+05, -7.294733297076748E-01,  6.701758483270505E-01,  3.627055027639522E-01,
2460711.732638889, A.D. 2025-Feb-05 05:35:00.0000,  2.620012273751197E+05,  2.303581936453209E+05,  1.266396318388449E+05, -7.300969987422750E-01,  6.696275736461201E-01,  3.624041089520584E-01,
2460711.736111111, A.D. 2025-Feb-05 05:40:00.0000,  2.617821047938130E+05,  2.305589996212533E+05,  1.267483078326551E+05, -7.307201183668738E-01,  6.690788593370515E-01,  3.621024767367724E-01,
2460711.739583333, A.D. 2025-Feb-05 05:45:00.0000,  2.615627953590810E+05,  2.307596409170068E+05,  1.268568933010721E+05, -7.313426881769217E-01,  6.685297058641154E-01,  3.618006063729409E-01,
2460711.743055556, A.D. 2025-Feb-05 05:50:00.0000,  2.613432992359287E+05,  2.309601174009019E+05,  1.269653881726895E+05, -7.319647077684207E-01,  6.679801136918422E-01,  3.614984981155506E-01,
2460711.746527778, A.D. 2025-Feb-05 05:55:00.0000,  2.611236165894822E+05,  2.311604289413985E+05,  1.270737923761776E+05, -7.325861767379226E-01,  6.674300832850206E-01,  3.611961522197283E-01,
2460711.750000000, A.D. 2025-Feb-05 06:00:00.0000,  2.609037475849884E+05,  2.313605754070959E+05,  1.271821058402830E+05, -7.332070946825303E-01,  6.668796151086973E-01,  3.608935689407401E-01,
2460711.753472222, A.D. 2025-Feb-05 06:05:00.0000,  2.606836923878154E+05,  2.315605566667333E+05,  1.272903284938292E+05, -7.338274611998983E-01,  6.663287096281767E-01,  3.605907485339918E-01,
2460711.756944444, A.D. 2025-Feb-05 06:10:00.0000,  2.604634511634514E+05,  2.317603725891889E+05,  1.273984602657162E+05, -7.344472758882317E-01,  6.657773673090197E-01,  3.602876912550280E-01,
2460711.760416667, A.D. 2025-Feb-05 06:15:00.0000,  2.602430240775055E+05,  2.319600230434814E+05,  1.275065010849206E+05, -7.350665383462867E-01,  6.652255886170441E-01,  3.599843973595319E-01,
2460711.763888889, A.D. 2025-Feb-05 06:20:00.0000,  2.600224112957068E+05,  2.321595078987685E+05,  1.276144508804958E+05, -7.356852481733716E-01,  6.646733740183230E-01,  3.596808671033251E-01,
2460711.767361111, A.D. 2025-Feb-05 06:25:00.0000,  2.598016129839045E+05,  2.323588270243483E+05,  1.277223095815721E+05, -7.363034049693453E-01,  6.641207239791852E-01,  3.593771007423675E-01,
2460711.770833333, A.D. 2025-Feb-05 06:30:00.0000,  2.595806293080682E+05,  2.325579802896586E+05,  1.278300771173564E+05, -7.369210083346192E-01,  6.635676389662141E-01,  3.590730985327566E-01,
2460711.774305556, A.D. 2025-Feb-05 06:35:00.0000,  2.593594604342868E+05,  2.327569675642774E+05,  1.279377534171325E+05, -7.375380578701558E-01,  6.630141194462471E-01,  3.587688607307277E-01,
2460711.777777778, A.D. 2025-Feb-05 06:40:00.0000,  2.591381065287690E+05,  2.329557887179224E+05,  1.280453384102612E+05, -7.381545531774697E-01,  6.624601658863761E-01,  3.584643875926530E-01,
2460711.781250000, A.D. 2025-Feb-05 06:45:00.0000,  2.589165677578429E+05,  2.331544436204519E+05,  1.281528320261802E+05, -7.387704938586277E-01,  6.619057787539447E-01,  3.581596793750418E-01,
2460711.784722222, A.D. 2025-Feb-05 06:50:00.0000,  2.586948442879561E+05,  2.333529321418643E+05,  1.282602341944040E+05, -7.393858795162485E-01,  6.613509585165505E-01,  3.578547363345401E-01,
2460711.788194444, A.D. 2025-Feb-05 06:55:00.0000,  2.584729362856752E+05,  2.335512541522981E+05,  1.283675448445243E+05, -7.400007097535027E-01,  6.607957056420420E-01,  3.575495587279299E-01,
2460711.791666667, A.D. 2025-Feb-05 07:00:00.0000,  2.582508439176857E+05,  2.337494095220326E+05,  1.284747639062098E+05, -7.406149841741141E-01,  6.602400205985200E-01,  3.572441468121295E-01,
2460711.795138889, A.D. 2025-Feb-05 07:05:00.0000,  2.580285673507920E+05,  2.339473981214872E+05,  1.285818913092063E+05, -7.412287023823581E-01,  6.596839038543362E-01,  3.569385008441929E-01,
2460711.798611111, A.D. 2025-Feb-05 07:10:00.0000,  2.578061067519170E+05,  2.341452198212220E+05,  1.286889269833368E+05, -7.418418639830632E-01,  6.591273558780921E-01,  3.566326210813095E-01,
2460711.802083333, A.D. 2025-Feb-05 07:15:00.0000,  2.575834622881023E+05,  2.343428744919377E+05,  1.287958708585014E+05, -7.424544685816102E-01,  6.585703771386395E-01,  3.563265077808038E-01,
2460711.805555556, A.D. 2025-Feb-05 07:20:00.0000,  2.573606341265077E+05,  2.345403620044758E+05,  1.289027228646773E+05, -7.430665157839333E-01,  6.580129681050796E-01,  3.560201612001354E-01,
2460711.809027778, A.D. 2025-Feb-05 07:25:00.0000,  2.571376224344110E+05,  2.347376822298183E+05,  1.290094829319192E+05, -7.436780051965191E-01,  6.574551292467623E-01,  3.557135815968979E-01,
2460711.812500000, A.D. 2025-Feb-05 07:30:00.0000,  2.569144273792080E+05,  2.349348350390883E+05,  1.291161509903589E+05, -7.442889364264073E-01,  6.568968610332857E-01,  3.554067692288198E-01,
2460711.815972222, A.D. 2025-Feb-05 07:35:00.0000,  2.566910491284126E+05,  2.351318203035497E+05,  1.292227269702058E+05, -7.448993090811910E-01,  6.563381639344957E-01,  3.550997243537631E-01,
2460711.819444444, A.D. 2025-Feb-05 07:40:00.0000,  2.564674878496560E+05,  2.353286378946075E+05,  1.293292108017463E+05, -7.455091227690163E-01,  6.557790384204852E-01,  3.547924472297239E-01,
2460711.822916667, A.D. 2025-Feb-05 07:45:00.0000,  2.562437437106870E+05,  2.355252876838075E+05,  1.294356024153445E+05, -7.461183770985829E-01,  6.552194849615938E-01,  3.544849381148311E-01,
2460711.826388889, A.D. 2025-Feb-05 07:50:00.0000,  2.560198168793718E+05,  2.357217695428370E+05,  1.295419017414420E+05, -7.467270716791438E-01,  6.546595040284076E-01,  3.541771972673469E-01,
2460711.829861111, A.D. 2025-Feb-05 07:55:00.0000,  2.557957075236935E+05,  2.359180833435242E+05,  1.296481087105575E+05, -7.473352061205057E-01,  6.540990960917574E-01,  3.538692249456667E-01,
2460711.833333333, A.D. 2025-Feb-05 08:00:00.0000,  2.555714158117523E+05,  2.361142289578388E+05,  1.297542232532878E+05, -7.479427800330292E-01,  6.535382616227198E-01,  3.535610214083179E-01,
2460711.836805556, A.D. 2025-Feb-05 08:05:00.0000,  2.553469419117654E+05,  2.363102062578918E+05,  1.298602453003068E+05, -7.485497930276284E-01,  6.529770010926156E-01,  3.532525869139601E-01,
2460711.840277778, A.D. 2025-Feb-05 08:10:00.0000,  2.551222859920664E+05,  2.365060151159354E+05,  1.299661747823663E+05, -7.491562447157712E-01,  6.524153149730095E-01,  3.529439217213850E-01,
2460711.843750000, A.D. 2025-Feb-05 08:15:00.0000,  2.548974482211054E+05,  2.367016554043638E+05,  1.300720116302957E+05, -7.497621347094803E-01,  6.518532037357095E-01,  3.526350260895159E-01,
2460711.847222222, A.D. 2025-Feb-05 08:20:00.0000,  2.546724287674489E+05,  2.368971269957123E+05,  1.301777557750020E+05, -7.503674626213315E-01,  6.512906678527668E-01,  3.523259002774074E-01,
2460711.850694444, A.D. 2025-Feb-05 08:25:00.0000,  2.544472277997795E+05,  2.370924297626581E+05,  1.302834071474700E+05, -7.509722280644557E-01,  6.507277077964746E-01,  3.520165445442448E-01,
2460711.854166667, A.D. 2025-Feb-05 08:30:00.0000,  2.542218454868958E+05,  2.372875635780201E+05,  1.303889656787624E+05, -7.515764306525375E-01,  6.501643240393679E-01,  3.517069591493445E-01,
2460711.857638889, A.D. 2025-Feb-05 08:35:00.0000,  2.539962819977121E+05,  2.374825283147589E+05,  1.304944313000194E+05, -7.521800699998168E-01,  6.496005170542232E-01,  3.513971443521534E-01,
2460711.861111111, A.D. 2025-Feb-05 08:40:00.0000,  2.537705375012585E+05,  2.376773238459771E+05,  1.305998039424594E+05, -7.527831457210871E-01,  6.490362873140576E-01,  3.510871004122479E-01,
2460711.864583333, A.D. 2025-Feb-05 08:45:00.0000,  2.535446121666805E+05,  2.378719500449192E+05,  1.307050835373785E+05, -7.533856574316972E-01,  6.484716352921281E-01,  3.507768275893351E-01,
2460711.868055556, A.D. 2025-Feb-05 08:50:00.0000,  2.533185061632389E+05,  2.380664067849716E+05,  1.308102700161507E+05, -7.539876047475506E-01,  6.479065614619319E-01,  3.504663261432510E-01,
2460711.871527778, A.D. 2025-Feb-05 08:55:00.0000,  2.530922196603098E+05,  2.382606939396629E+05,  1.309153633102281E+05, -7.545889872851052E-01,  6.473410662972048E-01,  3.501555963339611E-01,
2460711.875000000, A.D. 2025-Feb-05 09:00:00.0000,  2.528657528273840E+05,  2.384548113826638E+05,  1.310203633511408E+05, -7.551898046613748E-01,  6.467751502719212E-01,  3.498446384215597E-01,
2460711.878472222, A.D. 2025-Feb-05 09:05:00.0000,  2.526391058340673E+05,  2.386487589877874E+05,  1.311252700704967E+05, -7.557900564939272E-01,  6.462088138602938E-01,  3.495334526662701E-01,
2460711.881944444, A.D. 2025-Feb-05 09:10:00.0000,  2.524122788500802E+05,  2.388425366289888E+05,  1.312300833999823E+05, -7.563897424008861E-01,  6.456420575367728E-01,  3.492220393284436E-01,
2460711.885416667, A.D. 2025-Feb-05 09:15:00.0000,  2.521852720452575E+05,  2.390361441803658E+05,  1.313348032713616E+05, -7.569888620009306E-01,  6.450748817760451E-01,  3.489103986685599E-01,
2460711.888888889, A.D. 2025-Feb-05 09:20:00.0000,  2.519580855895484E+05,  2.392295815161582E+05,  1.314394296164773E+05, -7.575874149132945E-01,  6.445072870530342E-01,  3.485985309472261E-01,
2460711.892361111, A.D. 2025-Feb-05 09:25:00.0000,  2.517307196530163E+05,  2.394228485107489E+05,  1.315439623672499E+05, -7.581854007577677E-01,  6.439392738428995E-01,  3.482864364251772E-01,
2460711.895833333, A.D. 2025-Feb-05 09:30:00.0000,  2.515031744058385E+05,  2.396159450386628E+05,  1.316484014556784E+05, -7.587828191546951E-01,  6.433708426210354E-01,  3.479741153632752E-01,
2460711.899305556, A.D. 2025-Feb-05 09:35:00.0000,  2.512754500183062E+05,  2.398088709745679E+05,  1.317527468138400E+05, -7.593796697249781E-01,  6.428019938630719E-01,  3.476615680225090E-01,
2460711.902777778, A.D. 2025-Feb-05 09:40:00.0000,  2.510475466608241E+05,  2.400016261932746E+05,  1.318569983738901E+05, -7.599759520900730E-01,  6.422327280448724E-01,  3.473487946639940E-01,
2460711.906250000, A.D. 2025-Feb-05 09:45:00.0000,  2.508194645039105E+05,  2.401942105697364E+05,  1.319611560680627E+05, -7.605716658719925E-01,  6.416630456425344E-01,  3.470357955489725E-01,
2460711.909722222, A.D. 2025-Feb-05 09:50:00.0000,  2.505912037181969E+05,  2.403866239790494E+05,  1.320652198286700E+05, -7.611668106933054E-01,  6.410929471323891E-01,  3.467225709388120E-01,
2460711.913194444, A.D. 2025-Feb-05 09:55:00.0000,  2.503627644744282E+05,  2.405788662964527E+05,  1.321691895881026E+05, -7.617613861771356E-01,  6.405224329909998E-01,  3.464091210950064E-01,
2460711.916666667, A.D. 2025-Feb-05 10:00:00.0000,  2.501341469434620E+05,  2.407709373973285E+05,  1.322730652788298E+05, -7.623553919471645E-01,  6.399515036951617E-01,  3.460954462791745E-01,
2460711.920138889, A.D. 2025-Feb-05 10:05:00.0000,  2.499053512962689E+05,  2.409628371572020E+05,  1.323768468333991E+05, -7.629488276276288E-01,  6.393801597219027E-01,  3.457815467530609E-01,
2460711.923611111, A.D. 2025-Feb-05 10:10:00.0000,  2.496763777039319E+05,  2.411545654517417E+05,  1.324805341844368E+05, -7.635416928433219E-01,  6.388084015484806E-01,  3.454674227785346E-01,
