epoch,lane,input_word,q_before,produced,asa,na,hits,output,q_after,blend,blend_known,beta_status,angle_status,beta,raw,principal,line,R_state,R_reason,R_error,W_state,W_reason,W_error,P_state,P_reason,P_error,S_state,S_reason,S_error,F_state,F_reason,F_error,V_state,V_reason,V_error
2,2095,75499529,1,226504379,92276747,75499529,0,75499529,0,1,1,0,0,-0.88506681588861036,0.61493318411138964,0.61493318411138964,0.61493318411138964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2096,0,0,3240597987,2147617024,2147616768,1,0,0,0,1,0,0,-0.47646741947370669,-2.2264674194737069,-2.2264674194737069,0.91512523411608626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
2,2097,553654288,1,1661550495,553654289,553654288,0,553654288,1,1,1,0,0,-2.2896263264165211,-1.5396263264165211,-1.5396263264165211,-1.5396263264165211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2098,196756,0,2517068500,197268,196756,0,196756,0,1,1,0,0,0.85670562818273854,0.35670562818273854,0.35670562818273854,0.35670562818273854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,2099,168853768,0,1322438584,248545544,168853768,0,168853768,1,0,1,0,0,1.3258176636680326,1.7008176636680326,1.7008176636680326,-1.4407749899217606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2100,9109504,1,445345170,9109504,9109504,0,9109504,1,1,1,0,0,-0.32175055439664219,-0.071750554396642185,-0.071750554396642185,-0.071750554396642185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7755575615628914e-17,0,0,0
2,2101,2415927296,1,2954933274,2415928320,2415927296,0,2415927296,1,0,1,0,0,0.82537685052073839,1.7003768505207384,1.7003768505207384,-1.4412158030690547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2102,4202560,0,1699017817,4464704,4202560,0,4202560,0,0,1,0,0,-0.63274883500218315,0.86725116499781685,0.86725116499781685,0.86725116499781685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,2103,0,1,2792245548,2253129772,2185494560,1,0,0,1,1,0,0,2.3561944901923448,1.1061944901923448,1.1061944901923448,1.1061944901923448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2104,2156732424,0,3169673417,2290950280,2156732424,0,2156732424,0,0,1,0,0,-1.0209431441183117,-2.5209431441183119,-2.5209431441183119,0.62064950947148123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
2,2105,10486020,1,2040661908,10486020,10486020,0,10486020,1,1,1,0,0,-2.8879185574511506,-2.2629185574511506,-2.2629185574511506,0.87867409613864256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2106,0,0,4279999339,1879050240,1610614784,2,0,0,1,1,0,0,0.07393903765794034,1.5739390376579403,1.5739390376579403,-1.5676536159318528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2107,2416967684,0,3581293668,2416967684,2416967684,0,2416967684,1,0,1,0,0,-1.5152978215491797,-0.89029782154917969,-0.89029782154917969,-0.89029782154917969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,2108,0,1,1467912086,1431832596,1431308292,1,0,1,0,0,0,0,0.78539816339744828,-0.58960183660255172,-0.58960183660255172,-0.58960183660255172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2109,1342177296,1,1971626297,1409286160,1342177296,0,1342177296,1,0,1,0,0,-1.8692952583810758,-2.1192952583810758,-2.1192952583810758,1.0222973952087173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2110,8798482,0,3382114234,143016210,8798482,0,8798482,0,0,1,0,0,-0.81241861258471315,-0.18741861258471315,-0.18741861258471315,-0.18741861258471315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,2111,0,1,893510019,335585411,335552643,1,0,0,1,1,0,0,-2.2655346029915999,-1.0155346029915999,-1.0155346029915999,-1.0155346029915999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2112,612630530,0,2918053063,2760704002,612630530,0,612630530,0,0,1,0,0,-0.87289350419983958,-2.2478935041998396,-2.2478935041998396,0.89369914938995354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2113,19923072,1,595349425,19923328,19923072,0,19923072,1,1,1,0,0,-3.1415926535897931,-3.3915926535897931,2.8915926535897931,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2114,32884,0,1285538164,67158388,32884,0,32884,0,1,1,0,0,0.22679884805388589,0.35179884805388589,0.35179884805388589,0.35179884805388589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5511151231257827e-17,0,0,0
2,2115,263232,0,1218716769,8651840,263232,0,263232,1,0,1,0,0,-0.56192156225681533,-1.6869215622568152,-1.6869215622568152,1.4546710913329779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2116,4104,1,918756732,37752904,4104,0,4104,1,1,1,0,0,-0.1470783553884025,0.2279216446115975,0.2279216446115975,0.2279216446115975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7755575615628914e-17,0,0,0
2,2117,3364,1,137399734,3364,3364,0,3364,1,0,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
2,2118,8224,0,26178598,8226,8224,0,8224,0,0,1,2,2,,,,,2,2,,2,2,,2,2,,2,2,,2,2,,2,2,
2,2119,1493172884,1,1567094677,1493435028,1493172884,0,1493172884,0,1,1,0,0,-3.1415926535897931,-1.3915926535897931,-1.3915926535897931,-1.3915926535897931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2120,0,0,2421294576,2152726752,2152726656,1,0,0,0,1,0,0,0.27829965900511133,-0.72170034099488867,-0.72170034099488867,-0.72170034099488867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,2121,0,1,1167384101,8669221,8407073,2,0,1,1,1,0,0,2.187987718335259,0.56298771833525896,0.56298771833525896,0.56298771833525896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2122,608182272,0,803255576,608216064,608182272,0,608182272,0,1,1,0,0,-0.91971960535041686,-0.16971960535041686,-0.16971960535041686,-0.16971960535041686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2123,71844132,0,1424949094,71844132,71844132,0,71844132,1,0,1,0,0,0.41241044159738732,-1.4625895584026127,-1.4625895584026127,-1.4625895584026127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2124,25231364,1,830573583,25231372,25231364,0,25231364,1,1,1,0,0,0.24497866312686414,0.61997866312686412,0.61997866312686412,0.61997866312686412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,2125,0,1,2566360685,135498281,229929,1,0,1,0,1,0,0,-2.677945044588987,-0.80294504458898697,-0.80294504458898697,-0.80294504458898697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2126,0,0,331541074,293601282,293601282,1,0,0,0,1,0,0,1.1659045405098132,0.29090454050981318,0.29090454050981318,0.29090454050981318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2127,0,1,4067073863,4416,320,1,0,0,1,1,0,0,-0.50284321092786077,-0.25284321092786077,-0.25284321092786077,-0.25284321092786077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2128,0,0,1703208825,67430153,320265,1,0,0,0,1,0,0,-1.2036224929766774,0.67137750702332255,0.67137750702332255,0.67137750702332255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,2129,2147619352,1,3196490302,2692878904,2147619352,0,2147619352,1,1,1,0,0,-2.3276308323535848,-2.2026308323535848,-2.2026308323535848,0.9389618212362083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2130,0,0,1925815103,541069363,541069363,1,0,0,1,1,0,0,-0.46364760900080609,-1.2136476090008061,-1.2136476090008061,-1.2136476090008061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2131,0,0,3161134508,201461768,201326592,1,0,1,0,1,0,0,-0.76214654058698539,-1.8871465405869854,-1.8871465405869854,1.2544461130028077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2132,8929794,1,3335120815,76104194,8929794,0,8929794,1,1,1,0,0,-0.034469100999508014,-1.784469100999508,-1.784469100999508,1.3571235525902852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2133,79892754,1,2648420723,79892754,79892754,0,79892754,1,0,1,0,0,-2.677945044588987,-2.552945044588987,-2.552945044588987,0.58864760900080615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2134,10616864,0,1236967396,10651680,10616864,0,10616864,0,0,1,0,0,0.68572951090628631,-0.68927048909371369,-0.68927048909371369,-0.68927048909371369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,2135,1073872898,1,1711450946,1073874946,1073872898,0,1073872898,0,1,1,0,0,0.50709850439233695,-0.61790149560766305,-0.61790149560766305,-0.61790149560766305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,2136,0,0,1925869887,33571120,33571120,2,0,0,0,1,0,0,-0.92729521800161219,0.82270478199838781,0.82270478199838781,0.82270478199838781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2137,39846402,1,3999578726,576721410,39846402,0,39846402,1,1,1,0,0,2.2655346029915999,2.5155346029915999,2.5155346029915999,-0.62605805059819319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2138,37775384,0,1405939353,37775384,37775384,0,37775384,0,1,1,0,5,-1.1705556697609225,,,,2,5,,2,5,,2,5,,2,5,,2,5,,2,5,
2,2139,2183397381,0,2258933541,2191785989,2183397381,0,2183397381,1,0,0,0,6,-1.9655874464946581,,,,2,6,,2,6,,2,6,,2,6,,2,6,,2,6,
2,2140,22020096,1,3251765401,22020224,22020096,0,22020096,1,1,1,0,7,0.21109333322274654,,,,2,7,,2,7,,2,7,,2,7,,2,7,,2,7,
2,2141,1074397216,1,1283169335,1074398241,1074397216,0,1074397216,1,0,1,0,0,0.5880026035475675,0.5880026035475675,0.5880026035475675,0.5880026035475675,0,0,0,2,100,,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,2142,69632,0,2215982880,1380352,69632,0,69632,0,0,1,0,0,-0.8884797719201486,0.6115202280798514,0.6115202280798514,0.6115202280798514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3306690738754696e-16,0,0,0
2,2143,0,1,865342810,33558610,33554514,1,0,0,1,1,0,0,-1.1902899496825317,-1.3152899496825317,-1.3152899496825317,-1.3152899496825317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2144,33759240,0,2681418140,167976968,33759240,0,33759240,0,0,1,0,0,0.18822150530477075,0.68822150530477078,0.68822150530477078,0.68822150530477078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2145,1091317760,1,3848056875,1158426624,1091317760,0,1091317760,1,1,1,0,0,1.8766751981997487,0.12667519819974871,0.12667519819974871,0.12667519819974871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2146,142,0,2761615839,142,142,0,142,0,1,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
2,2147,0,0,491236087,201796243,201730579,1,0,1,0,1,0,0,1.5707963267948966,0.69579632679489656,0.69579632679489656,0.69579632679489656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2148,33824804,1,713454636,33841188,33824804,0,33824804,1,1,1,0,0,0,-0.125,-0.125,-0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2149,33312,1,68532023,33312,33312,0,33312,1,0,1,0,0,2.3036114285814033,0.80361142858140333,0.80361142858140333,0.80361142858140333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2150,276841032,0,820005710,817906248,276841032,0,276841032,0,0,1,0,0,0.19739555984988078,-1.1776044401501191,-1.1776044401501191,-1.1776044401501191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2151,100745361,1,1047093471,104939665,100745361,0,100745361,0,1,1,0,0,2.7547169358587653,3.0047169358587653,3.0047169358587653,-0.1368757177310278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
2,2152,16,0,1085358873,1048592,16,0,16,0,0,1,0,0,0.19739555984988078,2.0723955598498809,2.0723955598498809,-1.0691970937399122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2153,2420641800,1,2540507900,2420641816,2420641800,0,2420641800,1,1,1,0,0,1.6704649792860586,0.42046497928605864,0.42046497928605864,0.42046497928605864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2154,0,0,2103595568,694288944,689963568,1,0,0,1,1,0,0,1.4464413322481351,0.44644133224813509,0.44644133224813509,0.44644133224813509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2155,0,0,2080386077,872415236,872415232,1,0,1,0,1,0,0,-2.0054665419441413,-3.0054665419441413,-3.0054665419441413,0.1361261116456518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2156,144736256,1,3437273498,148930576,144736256,0,144736256,1,1,1,0,0,0.47646741947370669,-0.77353258052629337,-0.77353258052629337,-0.77353258052629337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2157,0,1,2711175238,545865732,545800196,1,0,1,0,1,0,0,0.26299473168091952,1.7629947316809196,1.7629947316809196,-1.3785979219088735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2158,541098018,0,3019426479,542146594,541098018,0,541098018,0,0,1,0,0,0.5880026035475675,0.5880026035475675,0.5880026035475675,0.5880026035475675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2159,2048,1,2532780917,2321,2048,0,2048,0,1,1,0,0,-2.0005586058915852,-1.1255586058915852,-1.1255586058915852,-1.1255586058915852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2160,0,0,2507676189,2216690181,2216690181,1,0,0,0,1,0,0,1.2870022175865687,-0.21299778241343126,-0.21299778241343126,-0.21299778241343126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2161,1074855952,1,3764120221,1611726872,1074855952,0,1074855952,1,1,1,0,0,-2.0749622882740497,-1.3249622882740497,-1.3249622882740497,-1.3249622882740497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2162,541229184,0,1699399908,541229184,541229184,0,541229184,0,1,1,0,0,-1.4677147182721964,-1.4677147182721964,-1.4677147182721964,-1.4677147182721964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2163,2156396544,0,3364496450,2290614272,2156396544,0,2156396544,1,0,1,0,0,-2.3561944901923448,-3.8561944901923448,2.4269908169872414,-0.71460183660255172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2164,32776,1,2210512489,2147516936,32776,0,32776,1,1,1,0,0,-0.43984258281573618,0.81015741718426382,0.81015741718426382,0.81015741718426382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2165,1145049088,1,1329822146,1145049344,1145049088,0,1145049088,1,0,1,0,0,-0.35144479400355172,0.64855520599644834,0.64855520599644834,0.64855520599644834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2166,36880,0,927070490,536907792,36880,0,36880,0,0,1,0,0,0.99783018390619049,1.9978301839061905,1.9978301839061905,-1.1437624696836026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2167,134226952,1,2590815241,167781384,134226952,0,134226952,0,1,1,0,0,1.8399638195805972,2.8399638195805972,2.8399638195805972,-0.30162883400919593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2168,65540,0,1835379404,65540,65540,0,65540,0,0,1,0,0,0.92729521800161219,2.4272952180016123,2.4272952180016123,-0.71429743558818082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2169,1073760257,1,4129574169,1074022401,1073760257,0,1073760257,1,1,1,0,0,-0.98279372324732905,-2.1077937232473292,-2.1077937232473292,1.033798930342464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2170,0,0,673446653,2283572,2279444,1,0,0,0,0,0,0,-0.90482708941578671,-2.1548270894157868,-2.1548270894157868,0.98676556417400629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2171,2149580800,0,2703294585,2149580800,2149580800,0,2149580800,1,0,1,0,0,1.4801364395941514,3.3551364395941512,-2.928048867585435,0.21354378600435808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
2,2172,2433138704,1,4219921457,2433138705,2433138704,0,2433138704,1,1,1,0,0,-1.2998494764564761,-2.0498494764564761,-2.0498494764564761,1.091743177133317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2173,977543168,1,4218829278,977547328,977543168,0,977543168,1,0,1,0,0,2.6516353273360651,2.7766353273360651,2.7766353273360651,-0.36495732625372801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2174,285245442,0,494969262,352354310,285245442,0,285245442,0,0,1,0,0,-0.066568163775823808,-0.94156816377582375,-0.94156816377582375,-0.94156816377582375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2175,1052672,1,2749175304,1052672,1052672,0,1052672,0,1,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
2,2176,2064,0,1192761715,1073748240,2064,0,2064,0,0,1,2,2,,,,,2,2,,2,2,,2,2,,2,2,,2,2,,2,2,
2,2177,0,1,2726341592,545260032,545260032,1,0,1,1,1,0,0,-3.1415926535897931,-3.6415926535897931,2.6415926535897931,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2178,0,0,920686121,576717313,576717313,1,0,0,1,1,0,0,0.36717383381821922,0.49217383381821922,0.49217383381821922,0.49217383381821922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2179,201916416,0,4017967366,738787328,201916416,0,201916416,1,0,1,0,0,-2.3884413726275988,-3.7634413726275988,2.5197439345519874,-0.6218487190378057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2180,2147484168,1,2687773386,2147484168,2147484168,0,2147484168,1,1,1,0,0,0.40024065703397416,-0.099759342966025844,-0.099759342966025844,-0.099759342966025844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,2181,538972418,1,2922582310,539037958,538972418,0,538972418,1,0,1,0,0,-1.4758446204521403,0.39915537954785973,0.39915537954785973,0.39915537954785973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2182,0,0,1848029369,163865,163865,1,0,0,0,1,0,0,0.54041950027058416,-0.83458049972941584,-0.83458049972941584,-0.83458049972941584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
2,2183,42074132,1,1132980500,42074132,42074132,0,42074132,0,1,1,0,0,-2.2413178847754458,-3.1163178847754458,-3.1163178847754458,0.025274768814347315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
2,2184,2685962240,0,4066152277,2685964032,2685962240,0,2685962240,0,0,1,0,0,0.17985349979247828,1.8048534997924783,1.8048534997924783,-1.3367391537973148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2185,0,1,3886949819,655098297,638058936,1,0,1,1,1,0,0,-2.4719537079131557,-3.7219537079131557,2.5612315992664305,-0.5803610543233626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2186,285409809,0,287809305,285409809,285409809,0,285409809,0,1,1,0,0,1.2193515327913449,1.4693515327913449,1.4693515327913449,1.4693515327913449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2187,0,0,4051239796,3512795648,3496018432,2,0,1,0,1,0,0,-2.4805494847391065,-1.4805494847391065,-1.4805494847391065,-1.4805494847391065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,4.4408920985006262e-16
2,2188,0,1,89891108,68820996,68296704,1,0,1,1,1,0,0,0.37433361600758391,-1.2506663839924161,-1.2506663839924161,-1.2506663839924161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2189,16426,1,2528398459,16442,16426,0,16426,1,0,1,0,0,0.55165498252854683,1.6766549825285468,1.6766549825285468,-1.4649376710612463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2190,2449539136,0,3659997130,2449543488,2449539136,0,2449539136,0,0,1,0,0,-1.0475180046629211,-0.54751800466292111,-0.54751800466292111,-0.54751800466292111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2191,1074790980,1,1521894255,1074790980,1074790980,0,1074790980,0,1,1,0,0,1.7126933813990606,1.5876933813990606,1.5876933813990606,-1.5538992721907325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2192,0,0,3964184734,201359490,201326722,1,0,0,0,1,0,0,-0.63274883500218315,-2.1327488350021833,-2.1327488350021833,1.0088438185876099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2193,570426368,1,3192177944,843072512,570426368,0,570426368,1,1,1,0,0,-0.66596923737910985,1.0840307626208903,1.0840307626208903,1.0840307626208903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2194,67108865,0,96757843,67379265,67108865,0,67108865,0,1,1,0,0,-0.28605144171731822,-1.2860514417173183,-1.2860514417173183,-1.2860514417173183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2195,680443912,0,2911887752,697229576,680443912,0,680443912,1,0,1,0,0,0.5880026035475675,1.9630026035475674,1.9630026035475674,-1.1785900500422257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2196,2147560578,1,2194095759,2147560578,2147560578,0,2147560578,1,1,1,0,0,-1.0303768265243125,-0.030376826524312506,-0.030376826524312506,-0.030376826524312506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2197,269484032,1,509362018,269484032,269484032,0,269484032,1,0,1,0,0,-3.1415926535897931,-3.3915926535897931,2.8915926535897931,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2198,336732288,0,879996056,340992128,336732288,0,336732288,0,0,1,0,0,-0.95758897792038733,-1.8325889779203872,-1.8325889779203872,1.3090036756694059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2199,2150633728,1,4080418235,2150633864,2150633728,0,2150633728,0,1,1,0,0,-0.46364760900080609,0.16135239099919391,0.16135239099919391,0.16135239099919391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7755575615628914e-17,0,0,0
2,2200,32770,0,1221051043,164354,32770,0,32770,0,0,1,0,0,0.59841889347853716,-0.15158110652146284,-0.15158110652146284,-0.15158110652146284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2201,133144,1,151706462,182298,133144,0,133144,1,0,0,0,0,1.9437840485949576,1.1937840485949576,1.1937840485949576,1.1937840485949576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2202,1074012688,0,3481561685,1208232464,1074012688,0,1074012688,0,1,1,0,0,0.25518239062081838,-1.6198176093791816,-1.6198176093791816,1.5217750442106115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2203,369164800,0,3058121512,369299976,369164800,0,369164800,1,0,1,0,0,0.91794969569412233,1.1679496956941224,1.1679496956941224,1.1679496956941224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2204,268452097,1,848026939,268583169,268452097,0,268452097,1,1,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
2,2205,18157731,1,1912577007,20254887,18157731,0,18157731,1,0,1,0,0,1.5707963267948966,2.0707963267948966,2.0707963267948966,-1.0707963267948966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2206,4096,0,1177726981,4096,4096,0,4096,0,0,1,0,0,0,-1.875,-1.875,1.2665926535897931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2207,135266697,1,1295267727,152044937,135266697,0,135266697,0,1,1,0,0,1.3101939350475555,1.6851939350475555,1.6851939350475555,-1.4563987185422376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2208,134743072,0,2598294570,134759456,134743072,0,134743072,0,0,1,0,0,0.85670562818273854,-0.26829437181726146,-0.26829437181726146,-0.26829437181726146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2209,0,1,3150815489,705429504,705429504,1,0,1,1,1,0,0,2.1112158270654806,3.6112158270654806,-2.6719694801141056,0.46962317347568749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
2,2210,68194564,0,89495852,72651012,68194564,0,68194564,0,1,1,0,0,1.3986055122719576,0.14860551227195762,0.14860551227195762,0.14860551227195762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2211,0,0,1734374287,538988805,538988805,1,0,1,0,1,0,0,0.25255427577805956,1.5025542757780594,1.5025542757780594,1.5025542757780594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2212,4227104,1,944281632,4227104,4227104,0,4227104,1,1,1,0,0,-1.2120256565243244,-1.0870256565243244,-1.0870256565243244,-1.0870256565243244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2213,2156167202,1,2190779126,2156167330,2156167202,0,2156167202,1,0,1,0,0,-0.78539816339744828,1.0896018366025517,1.0896018366025517,1.0896018366025517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2214,134217776,0,2650947768,134348848,134217776,0,134217776,0,0,1,0,0,-0.67052155798054924,-1.6705215579805492,-1.6705215579805492,1.4710710956092439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
2,2215,0,1,35275410,1703936,1703936,1,0,0,1,1,0,0,1.2649174553900444,2.2649174553900444,2.2649174553900444,-0.87667519819974871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
